gene_names,5,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Dcdc2b,0.0021648791152983904,0.006714737508445978,-1.6363284587860107,0.9813212340906661,0.08410205692052841,-1.6363284587860107,0.4814198673460175,-0.9317838549613953,-1.6363284587860107,0.24616242880925132,-1.393219232559204
Iqcc,0.040775567293167114,0.05346382036805153,-0.40008237957954407,0.6090404298067711,0.9619852304458618,-0.40008237957954407,0.4598812694252412,-0.9678866267204285,-0.40008237957954407,0.24970638671103368,-1.3822834491729736
Ccdc28b,0.10023340582847595,0.043911781162023544,1.2317988872528076,0.0002336713951191122,3.9773058891296387,1.2317988872528076,4.08778218550573e-05,4.427485942840576,1.2317988872528076,7.097349171111267e-08,5.64155387878418
Txlna,0.23728640377521515,0.2454688549041748,-0.05505000427365303,0.020218423996363845,2.6596410274505615,-0.05505000427365303,0.8981351254287986,-0.3084374666213989,-0.05505000427365303,0.789185559026848,-0.43298009037971497
Kpna6,0.11657503992319107,0.07596401870250702,0.6476355791091919,0.00040986073654359923,3.835785150527954,0.6476355791091919,0.021836718920181103,2.6212215423583984,0.6476355791091919,0.0011469162734404586,3.5077431201934814
Tmem39b,0.08246418833732605,0.054531030356884,0.6170697212219238,0.0019200291776653195,3.414780616760254,0.6170697212219238,0.09585974367116441,1.9937007427215576,0.6170697212219238,0.013767638732788204,2.723569869995117
Khdrbs1,0.930214524269104,0.7002900838851929,0.5977516174316406,6.483453984679025e-08,5.677135944366455,0.5977516174316406,9.925926859415706e-09,6.115812301635742,0.5977516174316406,3.326123443028957e-16,8.464472770690918
Ptp4a2,1.3805428743362427,0.994148850440979,0.8062981963157654,1.6377123803947436e-21,9.76888370513916,0.8062981963157654,4.400323657796992e-21,10.179627418518066,0.8062981963157654,1.3210189656932827e-42,14.350192070007324
Adgrb2,0.006700141821056604,0.017275609076023102,-1.3741167783737183,0.9715387318610478,0.1353934407234192,-1.3741167783737183,0.32224765108979003,-1.2831567525863647,-1.3741167783737183,0.09643527666466692,-1.920925259590149
Pef1,0.13999983668327332,0.09282617270946503,0.6275104284286499,6.253029097416632e-05,4.2940473556518555,0.6275104284286499,0.017052714025477627,2.7129313945770264,0.6275104284286499,0.0007260326405360663,3.6345982551574707
Tinagl1,0.0011139257112517953,0.0,20.08802604675293,0.9715387318610478,0.17858098447322845,20.08802604675293,0.2723561287854946,1.40254545211792,20.08802604675293,0.24329953432186827,1.40254545211792
Fabp3,0.0035973768681287766,0.0,21.781110763549805,0.9715387318610478,0.3431284725666046,21.781110763549805,0.02375236832935588,2.5863687992095947,21.781110763549805,0.020236977564045196,2.5863687992095947
Zcchc17,0.6554520130157471,0.26556822657585144,1.6061456203460693,2.6710892122249185e-33,12.255873680114746,1.6061456203460693,8.817756006590025e-35,13.39465618133545,1.6061456203460693,8.811844246012869e-63,17.669490814208984
Snrnp40,0.7147356271743774,0.33032867312431335,1.4148234128952026,1.7061592036586275e-29,11.511506080627441,1.4148234128952026,2.157294077854939e-32,12.867732048034668,1.4148234128952026,6.300457880871934e-59,17.062152862548828
Nkain1,0.0,0.0,0.0,0.9715387318610478,0.1127619817852974,0.0,1.0,0.0,0.0,1.0,0.0
Pum1,0.3644000291824341,0.5215138792991638,-0.6388554573059082,0.00307549596749289,-3.276026964187622,-0.6388554573059082,1.7553950634246797e-05,-4.637578010559082,-0.6388554573059082,4.2301545780282894e-10,-6.511153697967529
Sdc3,0.0071209198795259,0.006418918259441853,0.15024039149284363,0.9715387318610478,0.2336277961730957,0.15024039149284363,1.0,0.1601211428642273,0.15024039149284363,0.9574648108259832,0.20965494215488434
Laptm5,1.919853925704956,1.627113699913025,0.5092031359672546,2.559037421013258e-10,6.586841583251953,0.5092031359672546,8.578769857232083e-13,7.642861843109131,0.5092031359672546,2.1186018825627075e-25,10.829668998718262
Matn1,0.002064324216917157,0.00283021479845047,-0.4557945728302002,0.9747610690918875,0.0986296758055687,-0.4557945728302002,0.9473472616672732,-0.24053965508937836,-0.4557945728302002,0.8682355954504802,-0.32814985513687134
Ptpru,0.00035090878373011947,0.0,18.42099380493164,0.9715387318610478,0.14567148685455322,18.42099380493164,0.4408046211956481,1.0,18.42099380493164,0.4119292611301402,1.0
Mecr,0.09963338077068329,0.0531582273542881,0.9402875304222107,0.0002105059962873379,4.003495216369629,0.9402875304222107,0.002208109080995116,3.385362148284912,0.9402875304222107,2.5844051155048593e-05,4.458585739135742
Srsf4,0.36069995164871216,0.2071489840745926,0.9161279201507568,1.7518549003485781e-12,7.310554027557373,0.9161279201507568,1.4382422134601402e-08,6.034984111785889,0.9161279201507568,7.6962434771048e-15,8.0588960647583
Epb41,0.3145299255847931,0.33973661065101624,-0.13039202988147736,0.2907496096541773,1.463533878326416,-0.13039202988147736,0.5523307851582153,-0.8163191676139832,-0.13039202988147736,0.36315875156845695,-1.132552981376648
Ythdf2,0.3792372941970825,0.23948603868484497,0.7691577076911926,2.9591482387434967e-10,6.564703941345215,0.7691577076911926,1.738147353301412e-06,5.1261186599731445,0.7691577076911926,3.2587588553499704e-11,6.900591850280762
Gmeb1,0.10920169204473495,0.05696258321404457,0.9771129488945007,0.0017337064818436442,3.4442312717437744,0.9771129488945007,0.0016848539758991376,3.463372230529785,0.9771129488945007,3.055223634483839e-05,4.4205169677734375
Taf12,0.6808966398239136,0.22419223189353943,1.9568841457366943,3.209689890275362e-44,14.174013137817383,1.9568841457366943,1.3067776940926113e-52,17.06062126159668,1.9568841457366943,8.37375040263673e-94,22.166400909423828
