UniqueCount	AmbigCount
0	14
0	190
1	168
3	11
2	28
0	141
0	41
0	37
1	28
1	174
3	8
2	7
0	28
32	60
1	30
0	30
0	18
1	15
0	578
0	32
0	28
0	17
0	18
0	19
38	574
0	572
49	392
0	43
28	526
0	0
15	462
0	0
3	87
0	4
70	1453
13	1275
2862	2813
0	225
0	330
71	1193
8	666
1	1
0	1
6	868
29	964
0	115
3	360
7	33
16	48
35	138
70	141
0	0
163	12830
632	12796
15	2942
35	1498
21	2455
87	961
0	848
0	12805
0	0
0	0
0	0
8	2924
496	3257
8	2244
0	2802
1	2841
60	392
114	23
14	424
337	162
0	1360
14	88
18	88
7	230
22	329
0	586
0	584
0	131
2	625
3	849
8	529
1	452
38	562
79	1125
108	80
0	0
0	0
51	0
0	1342
45	49
32	1290
2	1313
3	165
1	74
0	22
25	22
21	112
0	41
0	41
0	40
0	0
3	1728
59	1728
0	793
2	268
0	174
12	88
15	41
9469	13003
6	1795
108	165
0	1744
49	1185
0	5942
64	861
105	321
25	11438
28	55
0	0
0	0
0	21
0	0
0	2
0	4
0	4
0	3
0	2
65	2060
1	0
0	19
0	20
827	39
33	37
240	2
372	230
0	184
6	587
6	136
0	323
15	582
0	607
0	157
24	380
5	621
251	2289
12	2230
0	186
16	120
37	79
1	776
11	1113
0	0
0	0
75	2984
9	850
47	950
24	891
1	204
0	203
4	175
0	348
0	240
0	253
1	260
0	319
0	171
1	227
0	179
0	0
102	0
1	7
4	7
7	7
14	10515
61	6097
4	6697
39	2190
0	3902
12	9070
30	1005
0	0
0	0
0	0
0	0
39	1672
28	740
10	1623
0	1292
1	425
1	478
39	142
1993	200
5	75
24	108
5	310
22	310
60	605
3	673
4	651
2	44
0	0
1	9
0	5
0	9
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	493
0	521
3	356
0	466
21	303
1	448
0	158
0	145
0	142
0	161
0	60
175	113
0	2
2	14
0	33
0	41
0	55
0	9
0	0
0	11
0	11
0	3
0	4
0	0
9	32
0	0
0	0
0	0
0	0
135	10
0	683
19	807
7	542
87	798
4	664
0	669
0	147
28	697
0	403
0	318
28	47
45	85
0	69
2	66
0	2073
4	2458
2	569
12	381
1	43
25	337
1	441
3	292
9	130
6	57
170	74
0	379
0	247
0	278
0	346
0	386
0	208
0	59
0	131
0	124
0	117
6	188
0	125
0	146
4	133
0	8
0	50
0	94
40	348
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
260	2005
8	3697
126	3603
7	195
47	799
0	522
0	381
10	74
13	93
1	11
0	11
1	9
5	269
3	145
0	287
1	36
2	36
6	89
0	285
430	792
4	57
0	60
0	67
0	59
0	6
0	40
0	1
2	67
0	1671
2	1172
0	1560
232	1774
90	22
1	284
26	772
0	432
0	512
14	387
16	357
2	296
14	136
490	97
166	97
3	112
1	12
0	0
2	19
0	13
0	10
0	14
0	10
0	14
0	7
0	3
0	110
22	702
0	77
24	363
35	441
0	838
0	851
2	186
0	113
0	35
7	39
0	169
0	0
0	0
0	0
0	1
16	48
0	0
2	323
8	676
0	0
881	156
42	156
47	103
31	10
0	171
0	28
0	17
1	171
0	14
1	20
4	98
0	2
65	1476
0	1476
8	141
4	10
0	2
0	1
0	2
1	0
285	758
0	655
45	246
1	529
63	8
88	842
76	33
0	0
0	0
0	0
0	0
0	0
0	0
23	525
1	0
0	6
1	3
13	21
0	1
1	0
0	0
0	0
0	0
15	42
0	0
0	0
0	0
0	1
0	0
0	86
1	52
0	52
0	41
0	47
0	49
0	5
0	40
0	9
0	0
0	7
0	10
0	2
1	44
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
631	387
14	327
10	151
9	106
0	173
0	172
0	74
0	74
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
1	523
0	458
17	264
21	3
0	502
19	485
0	78
47	432
0	264
0	1828
221	2868
0	2027
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
5	2739
9	3238
11	205
8	631
4	633
13	773
20	198
0	268
0	42
23	438
3	182
138	440
0	255
0	33
0	0
0	0
0	0
0	0
0	0
351	1542
0	879
0	1048
0	809
0	765
1	514
1	511
13	597
40	112
0	295
0	68
45	225
0	57
1	246
10	579
5	14
2	547
456	543
0	364
68	73
4	1
0	65
0	0
0	0
0	195
0	47
0	208
1	196
5	1173
0	646
1	1164
4	18
21	152
0	33
3	215
13	205
0	108
22	9
5	130
7	123
0	133
1	48
0	67
0	70
2	16
0	36
0	55
4	50
2000	6217
8	5870
22	2780
14	1010
90	347
75	208
3	199
0	201
1	6
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
174	29
1	27
49	7
1	4
1	3
768	978
0	589
6	113
129	1787
0	236
0	169
0	220
270	176
23	41
589	1889
37	163
6	1910
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	507
74	558
3	223
13	66
8	52
323	11
19	263
1	260
0	141
3	208
0	104
2	173
0	118
1	70
8	115
7	70
0	55
5	3101
7	3099
2	3114
83	3268
3	3261
1	3256
1	3090
0	2133
0	1992
0	1970
24	918
0	982
23	3101
32	4278
298	4130
146	6221
43	5333
0	501
0	2157
0	0
0	1
0	1
0	1
0	1
0	0
1	429
0	351
11	220
0	367
0	0
1170	303
6	24
1	216
24	226
0	83
2	24
577	878
1	99
0	0
0	40
0	0
486	602
3	139
8	54
1	47
19	16
5	594
0	0
146	2048
41	2030
0	174
0	298
0	1096
3	366
117	365
124	305
16	159
159	143
0	76
229	465
0	138
5	453
0	393
28	47
0	403
4	43
0	99
15	380
9	421
3	51
14	37
13	8
2	228
45	13
7	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	1344
34	1299
61	45
0	210
0	210
0	0
86	0
4	5
0	0
0	0
0	0
0	0
0	0
5	95
0	708
0	0
0	708
1	1
1	4
0	1
19	535
0	710
0	702
4	63
0	0
234	428
15	95
9	304
3	191
7	74
9	42
0	1
0	1
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	25
1	7
0	0
0	0
1	9
508	28366
0	3499
5	24376
11	7210
56	20995
8	23118
0	14899
0	15921
1	7279
1	10753
0	12974
4	7223
25	15698
4	10095
1	9746
0	1290
14	7592
1	2241
57	81
0	38
0	0
0	0
4310	2413
24	154
0	1991
12	813
151	232
0	18
640	344
1	0
10	11781
0	5960
0	10148
0	10776
15	10502
212	5920
20	10441
5	9297
0	7089
2	3232
9	3000
0	5829
0	6614
8	3431
2	1581
0	2660
2	3609
0	1531
57	1882
1	2629
0	569
1	1109
0	1558
1	1896
0	2057
0	1880
0	669
3	997
0	206
0	925
5	215
0	200
38	161
262	4184
0	154
0	267
13	122
3	368
19	251
0	260
0	144
2	204
0	235
6	0
6	1225
98	43
29	1267
229	71
0	1542
88	1542
129	53
157	1659
386	403
1	213
4	98
4	194
6	265
0	0
0	0
0	0
0	0
0	0
7	55
371	2710
12	90
5	153
10	262
0	388
9	13
0	7
4	14
0	8
28	53
5	12
16	387
8	67
6	240
0	3
124	771
1	2
5	7
455	24
0	25
4	3
0	0
0	177
0	177
0	80
0	0
3	371
0	380
0	347
0	368
3	84
2	6
1	2
12	2
508	644
154	1783
4	47
1	556
0	40
0	145
0	258
2	163
25	100
0	0
0	0
0	0
11	6
11	996
0	45
51	219
0	796
38	17
1	177
62	378
92	98
26	309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	46
0	0
21	16
0	0
0	0
248	60
8	68
0	56
4	35
4	0
399	79
10	70
15	82
0	0
0	0
0	0
0	0
0	0
0	0
66	203
0	17
0	4
0	0
0	0
4	933
0	902
0	891
0	56
0	222
16	343
2	83
1	37
1	38
0	36
127	1465
0	929
0	0
0	0
0	0
0	0
0	0
2	17
53	44
0	43
7	57
0	28
0	29
1	3
0	6
1	22
0	28
0	0
0	0
0	32
0	32
7	62
0	27
0	3
0	3
0	1120
0	1120
0	3
16	194
0	143
0	11
0	54
228	23
1	23
79	507
0	292
0	243
35	1549
0	288
4	307
7	188
0	33
21	8
1	310
786	803
1	417
9	184
7	452
0	0
0	3
0	3
0	3
0	0
46	1603
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
46	698
1633	0
0	51
0	0
0	0
0	0
0	54
0	1850
0	1933
83	1776
1	1830
1	1733
5	1071
0	170
0	169
120	37
226	245
4	242
7	7
0	7
20	1493
35	137
293	1435
13	9
4	1414
18	86
0	193
0	54
0	11
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
8	854
0	0
0	0
0	0
0	0
34	459
23	589
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	0
0	283
0	45
0	3
0	3
0	0
3	1352
110	420
3	1416
9	62
0	316
0	821
0	238
5	596
36	568
9	201
1	96
4	234
6	155
0	64
32	125
0	0
0	0
3	1
0	1
0	0
0	0
0	50
11	388
51	28
24	385
0	63
0	63
0	63
0	0
2	472
36	62
1	468
4	11
9	24
0	32
0	134
3	45
0	142
1	42
9	120
0	39
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	18
6	1717
0	94
1	94
3	74
0	81
4	1673
868	1248
15	576
6	913
0	174
64	122
2	3019
0	3282
3	255
2	0
0	3282
2	4
0	0
0	0
0	0
0	0
2	618
0	592
0	24
3	15
4	522
2	60
0	4
0	3
0	4
0	3402
0	3
9	3
8	3499
0	2259
6	2913
148	58
0	43
5	6
58	1065
3	96
0	7
0	75
4	175
0	59
0	0
0	0
0	0
0	0
434	655
3	375
3	53
96	83
4	9
0	36
0	50
0	840
3	63
2	10
11	104
2	23
120	860
21	3
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	14
0	407
0	10
3	702
0	57
0	667
14	90
0	717
163	1312
25	283
22	114
1215	0
21	1328
0	29
0	2
0	0
0	27
0	29
0	0
0	0
95	49
10	49
357	2930
10	416
114	1648
1	605
0	2548
0	374
32	399
41	85
32	257
1692	34
11	38
1	6
2	9
14	3
1448	0
0	146
0	380
0	43
0	14
0	17
1	391
1	414
4	408
0	18
24	9
2	39
1	9
0	396
0	391
0	0
0	0
0	40
0	0
0	0
0	0
0	0
4	4527
0	1973
0	2159
2	1735
1	1619
69	798
0	4523
0	2087
1	2421
0	241
4	263
8	18
0	92
2	410
83	456
6	67
0	12
4	29
19	2441
88	2452
34	806
3	2273
10	188
0	193
0	0
123	2133
11	2745
0	834
21	1216
2	1235
1	282
229	706
118	717
2	150
1	38
33	54
18	194
0	0
1	2
0	0
0	0
0	0
0	0
5	1343
3	1575
150	1242
3	570
902	1097
12	1077
18	150
72	1312
38	1095
0	116
0	116
1	114
478	1716
2	1052
74	48
0	10
2	113
0	30
0	104
3	32
0	23
2	31
0	93
4	16
2	28
4	151
0	150
2	119
0	74
6	152
3	1520
85	1827
0	612
42	376
3	135
0	1056
0	0
0	0
0	0
0	1
0	0
58	561
13	339
10	369
0	366
0	14
0	706
4	0
0	703
6	945
154	84
0	0
0	27
4	37
16	75
16	42
0	1
0	1
1	33
5	209
4	1284
3	1282
0	1056
0	259
6	76
27	88
0	191
1	830
18	200
8	83
0	46
0	96
0	1
0	1
14	33
11	26
403	444
101	450
0	141
0	141
0	0
7	289
0	0
0	0
0	0
193	675
5	524
0	226
9	298
0	486
0	556
39	49
2	105
0	0
213	713
67	691
4	34
0	71
1	81
1	173
14	8
19	23
0	1
28	852
1	324
0	70
1	41
0	58
0	87
0	8
0	0
23	239
9	233
13	3
5	107
7	16
3	107
0	15
0	0
0	37
16	55
0	57
53	682
5	542
92	645
2	651
19	522
8	72
5	397
0	0
0	319
30	123
34	319
29	319
0	78
0	28
0	33
0	29
47	1679
0	8
12	7
1	24
2859	495
10	495
48	39
24	6
815	1418
2	216
6	484
25	670
8	281
18	62
14	563
15	583
570	953
60	246
13	707
0	10
5	262
6	262
73	397
3	23
3	11
1	6
0	98
0	98
0	99
0	4
5	545
0	0
0	0
4	166
0	680
0	748
5	395
0	138
19	345
65	115
23	35
1	113
0	0
0	0
0	0
54	256
4	394
0	0
0	0
0	0
0	0
0	18
0	3
0	3
0	5
0	15
0	11
24	0
15	4
3	4
0	0
15	216
0	0
0	0
0	0
0	0
15	19724
0	19446
9	19484
0	19328
21	1865
96	19265
9	288
40	494
12	85
0	3914
37	254
4	1662
108	5173
0	1156
24	747
1	763
9	612
33	42
36	3287
1	675
246	226
2	393
0	1
0	1
0	0
0	47
1	47
0	47
57	43
0	13
14	678
0	627
8	356
9	135
2	33
3	1
0	100
0	100
0	0
2	15
44	305
0	0
0	0
22	493
0	490
0	462
1	205
0	272
1	371
0	87
0	174
3	120
0	191
0	493
0	0
0	0
1	1270
0	0
3	0
4	2
0	0
0	0
3	0
0	0
0	1270
10	125
68	528
22	148
196	1158
0	0
0	0
21	550
1394	3799
7	402
4	316
0	521
5	454
17	431
7	548
28	201
4	482
2	826
7523	382
5	481
0	11
0	918
0	918
0	912
0	1
0	1
0	0
0	6
0	2
0	3
0	1
4	11
0	0
25	263
77	1672
11	256
2	116
6	15
0	9
5	56
0	22
0	14
11	63
0	0
0	0
0	0
0	0
765	353
167	356
70	142
0	82
3	13
0	23
0	9
3	25
7	21
9	2242
376	3680
0	200
2	703
688	2999
0	512
0	190
0	218
32	1
0	1985
85	30
18	7
1	34
0	22
5	6
405	858
7	777
0	478
10	47
173	185
46	54
978	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3567	905
10	198
0	742
43	609
0	0
0	0
0	0
0	753
0	753
0	753
28	95
0	753
0	753
0	753
0	0
0	0
0	0
0	0
0	0
0	0
3	48
0	48
11	404
1	16
0	20
0	63
1	62
1	531
107	533
0	476
0	0
0	0
0	0
0	0
269	0
4	201
0	74
0	43
0	23705
6	2199
12	8053
23	7929
0	8119
4	3
51	628
0	1120
0	0
125	264
7025	4919
1	4918
0	0
0	0
0	0
14	380
50	136
4	51
1	26
18	223
0	0
35	273
771	2431
93	3636
40	363
2	391
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	49
0	0
744	1504
0	62
0	42
0	62
0	38
0	62
0	62
48	43
0	0
0	0
0	0
0	0
0	0
0	0
0	28
2	171
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	1
0	1
0	1
0	0
0	5723
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	7
0	7
0	7
0	6
103	412
0	119
0	15
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	7
1	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
40	2
0	2
0	0
2	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
211	359
4	76
2	182
9	94
0	78
0	161
0	85
22	53
0	31
7	7
1	263
0	449
28	129
8	34
0	474
10	1359
1	2358
32	2333
0	1587
1	1341
0	705
0	286
183	5723
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
71	1691
2	377
0	0
3	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	316
37	543
2	106
0	353
91	611
1	256
0	98
4	4719
1	4537
7	4322
77	3649
156	505
109	48
59	120
0	1269
56	110
21	443
7	71
4	118
16	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
10	3
1	13
4	13
0	0
0	50
0	50
0	0
0	0
0	0
0	10
1	8
0	31
3	604
22	604
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	86
0	0
0	0
0	0
0	0
0	0
0	85
1	85
0	4
0	0
30	0
0	0
0	0
0	0
5	126
0	1
0	0
0	0
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
1	108
2	108
0	3
0	0
1161	2033
11	2033
0	2050
62	2678
0	1749
0	163
78	1585
67	528
18	26
0	26
1	0
0	611
1371	1051
0	0
0	1
0	1
0	0
1190	1400
21	282
26	113
1	145
3	617
7	602
62	681
0	196
0	0
14	348
0	0
0	0
0	0
0	0
15	2165
44	316
0	2159
0	124
13	38
14	120
1	807
17	23
0	229
0	152
0	0
0	3
33	510
32	510
3	274
0	1450
0	1496
25	5603
1	6106
0	451
2	2386
69	995
11	445
3	262
0	6107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	75
0	136
0	3
0	2
38	78
1	3
2	10
3	5
0	6
0	6
1	6
0	0
594	654
21	414
0	112
0	360
0	161
2	206
0	206
0	31
0	17
0	10
0	4496
6	73
37	73
104	1098
119	4229
44	993
0	33
172	380
99	163
0	4339
0	2
0	2
0	1
0	0
1	0
0	0
0	100
8	343
0	85
0	147
0	317
1	89
0	26
0	104
2	21
0	24
2	25
0	18
1	9
0	104
8	2
3	1
0	2
0	0
331	5077
2	4225
20	4223
16	1063
1884	643
84	646
5	71
1	1
0	1
0	1
0	0
1	687
5	560
4	672
5	91
16	94
0	40
5	1
4	5
2	35
0	419
0	360
0	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	100
0	106
2	108
0	3
0	7
0	7
43	1557
1	5
26	2773
0	2836
7	335
4	1089
51	261
0	2637
4	806
10	1093
0	2779
9	339
42	960
7	172
0	5
1	171
25	74
1	107
0	97
79	285
13	137
12	90
4	254
3	52
41	769
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	307
0	307
0	0
59	94
0	34
29	357
2	60
0	4
0	3
0	1
0	5
0	5
0	4
0	2
0	2
0	1
0	37
0	37
0	37
186	1218
0	1043
8	389
12	62
8	121
6	61
1	13
753	137
56	137
29	112
27	32
164	357
9	97
2	226
0	169
0	194
0	0
0	0
2	369
7	306
0	316
10	192
1	99
0	0
0	1
0	1
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
171	880
1	273
7	631
1	3
146	79
11	369
49	1700
0	1561
3	1371
61	1762
1	1051
0	224
0	236
0	276
395	493
4	550
0	150
7	158
0	0
0	0
0	763
0	763
0	763
0	0
6	19
0	0
0	0
19	299
6	307
0	10
5	194
0	177
0	159
0	30
0	11
0	0
34	234
195	14384
38	711
27	8126
34	1222
108	678
26	2769
0	13261
0	2768
233	1025
2	993
0	624
0	29
16	13
6	35
0	776
0	744
3	240
13	252
212	1100
9	42
0	38
66	583
19	79
3040	1653
10	62
1	246
11	338
2	332
1	371
10	275
8	192
7	666
0	2034
38	1957
0	1779
0	776
0	768
0	485
0	1
5	3
0	0
0	0
0	29
0	1
1	29
11	590
0	0
0	8
0	19
0	0
1	15
0	15
0	9
0	4
0	0
4	1
0	0
0	1
0	0
65	5494
0	5494
99	489
0	296
73	294
11	124
20	293
96	5457
0	0
2599	1002
128	791
0	301
0	460
0	532
10	517
0	462
0	0
0	187
0	187
6	180
0	46
0	127
0	43
1	114
0	111
68	731
46	3
0	3
42	14
0	13
0	9
1252	744
0	0
0	0
1	208
9	252
1	27
2	39
0	112
1	159
0	106
1	74
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	194
20	200
0	26
0	0
0	0
0	3
0	2
44	444
6	444
634	33
114	1714
0	9
0	0
0	0
0	9
3448	2344
0	439
46	1063
81	719
123	931
12	30
0	4
12	45
0	45
73	53
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	37
0	9
0	37
0	2
0	2
0	36
0	0
1	36
0	103
432	106
6	20
13	1608
3	7
453	907
0	0
11	126
0	0
0	0
0	0
0	0
0	0
0	0
16	503
0	503
1	498
0	467
9	59
3	20
18	17
589	317
3	169
9	96
2	10
1	41
14	117
3	21
0	102
0	93
0	19
0	0
0	1
0	4
0	5
4	80
3	94
0	6
1	6
0	83
2	2
0	76
0	1
0	9
4	4
2	25
0	94
0	0
0	0
11	1378
1	1850
1	1869
14	1835
11	72
12	271
6	11
0	11
0	5
69	30
3	30
12	146
0	109
0	40
2	15
0	0
0	0
0	0
0	0
0	0
2543	1612
50	2544
90	925
0	644
179	13
198	1104
0	2581
7	671
0	927
0	1824
2	157
21	89
0	128
6	87
0	254
3	93
0	336
35	77
0	3142
0	3312
0	3156
2	144
0	5
0	143
0	14
0	11
1	0
1	100
6	19
3	3
0	17
3	2
0	10
318	470
35	470
17	0
0	0
0	88
28	13
7	56
0	41
0	47
4	131
0	0
0	748
0	1517
0	533
0	1243
12	204
2	592
0	1085
0	1203
0	1258
0	402
32	1069
86	1482
0	575
0	863
0	704
0	948
10	501
0	443
0	424
1	505
0	634
0	498
0	506
0	344
0	759
0	395
4	523
0	808
22	61
41	68
14	297
1	0
0	0
0	0
7	43
7	31
4	0
1	0
135	0
2	4064
45	745
200	2678
0	4002
46	3954
325	2655
81	836
1	84
122	1866
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
2	368
318	417
0	322
2	205
0	1713
0	1657
0	1667
0	1563
8	859
0	107
12	196
86	1754
0	194
20	71
11	125
1	94
6	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	4
3	4
0	1
0	0
0	0
0	0
34	404
0	41
0	25
0	385
2	8
251	499
2	149
0	17
3	11
0	55
0	0
46	4518
51	721
0	413
0	2931
0	4002
26	3633
3	2439
9	485
0	0
0	0
0	0
0	0
0	0
408	353
7	80
34	39
1	153
5	158
10	380
0	43
3	23
0	0
0	0
0	0
0	0
0	0
0	0
256	3141
2	2321
6	1958
41	1909
0	1618
22	283
14	324
59	212
27	250
38	279
4	190
8	9
4	0
518	286
12	281
5	63
6	136
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	258
0	97
1	29
0	213
0	68
25	6
5	132
9	42
1	13
1	3
6	13
111	713
0	38
0	40
0	11
3	11
7	12
4	4
0	7
2	280
3	767
8	801
6	133
0	67
23	81
0	19
4	364
0	51
0	51
0	0
0	4
0	2
0	1
0	1
0	2
0	0
0	0
0	1
0	1
2	0
14	15
0	0
0	0
206	922
2	226
40	705
1	251
40	116
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	9
0	9
1	3
0	5
1	1
0	0
1751	592
0	249
26	57
8	236
6	241
12	289
3	21
1	0
0	0
0	0
573	1195
0	1195
0	0
279	879
8	876
2	893
0	0
0	0
0	0
0	0
2	0
0	0
2429	1076
11	481
67	624
2	58
10	58
0	1
0	3
0	8
0	52
0	9
0	16
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2334	3572
16	167
10	536
27	3489
352	6
0	1456
2	1448
18	1108
21	854
214	126
408	2035
0	0
0	0
0	13
0	13
0	0
0	263
0	234
39	71
0	202
0	63
0	42
0	0
0	0
0	0
0	0
0	11
7	10
3	9
21	23
14	17
0	0
0	0
0	0
0	0
576	296
12	215
34	161
175	238
1	211
7	62
0	222
0	96
5	185
1	40
0	19
0	24
16	26
0	217
10	0
6	20
0	0
0	0
0	0
0	0
1719	18
30	18
0	0
0	0
0	0
0	0
4	39
2	148
2	0
1	17
0	148
4	0
3	230
11	182
1	268
38	1557
0	111
0	0
3	0
0	0
0	0
68	493
4	480
0	371
0	469
0	320
0	0
0	0
0	0
0	0
0	0
0	0
320	2896
0	3099
78	3098
1	410
0	424
11	131
31	102
924	448
22	262
75	368
32	413
95	508
0	329
1	119
0	369
4	1662
87	860
0	1541
0	1655
2	1646
1	690
0	34
0	428
5	397
1	313
0	235
0	486
42	33
0	338
0	245
0	302
1	273
0	197
0	220
0	127
10	155
2	107
5	109
21	31
0	1447
0	1554
0	0
0	220
0	223
0	228
1	213
8	254
8	36
2	14
3	8
0	448
0	277
34	235
0	155
0	395
0	38
0	38
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	159
0	229
0	120
214	138
222	268
0	0
0	0
0	0
1	34
0	34
0	796
0	796
0	0
4	3104
40	2134
0	2150
0	1530
1	461
24	400
2	293
0	267
175	1337
0	2985
45	20
0	0
0	0
18	21
0	19
0	19
0	0
0	0
72	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
1	390
0	0
264	756
4	650
42	743
2	13
36	57
5	0
0	0
1	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	494
0	0
0	0
0	0
0	0
64	24
0	24
0	194
2	194
0	97
0	97
0	0
0	0
1136	1473
10	945
0	833
2	141
0	1303
25	324
12	706
231	1492
0	0
2483	0
2	342
4	1
12	662
0	567
1	455
0	0
0	0
90	15
1	1
40	289
5	207
16	242
6	115
10	21
0	0
0	0
1	2564
0	1054
6	525
0	636
25	2156
0	2341
0	697
4	1122
2	795
0	0
0	0
34	3854
12	3398
0	3321
20	433
114	1486
44	169
1	202
0	3805
0	3854
1288	240
0	231
276	332
9	178
0	0
0	0
0	0
0	0
0	0
0	0
649	471
0	422
1	329
38	365
7	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	696
3	713
10	733
0	724
3	144
3	146
6	7
0	708
0	70
1	206
5	15
1	12
0	249
1	251
2	265
0	15
1	4
0	19
0	107
0	12
0	12
0	5
0	18
0	6
0	5
0	16
2	3
1	2
0	48
4	48
0	3
1	6
10	5
2074	3862
11	3763
5	3507
194	1556
24	340
43	72
10	322
79	374
156	470
560	477
6	412
18	194
17	176
10	106
21	33
9	136
0	0
0	0
0	0
2430	625
24	625
141	341
95	2
0	24
0	24
11	68
14	158
0	0
0	0
0	0
0	128
0	0
0	0
0	0
375	780
0	780
0	76
1	119
7	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
1	0
3	216
0	71
0	226
2	7
0	229
128	394
0	8
0	0
1	97
0	0
0	0
0	0
639	198
0	159
7	81
0	13
0	47
0	47
0	51
0	7
6	11
41	1564
0	4
1	6
6	13
0	6
8	334
0	520
0	116
26	158
7	28
5	73
0	70
7	3
7	236
6	211
0	0
0	0
0	910
0	0
0	0
0	910
163	4525
0	3976
0	2961
8	1754
49	2651
15	778
0	664
19	224
0	35
6	225
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	4
0	182
1	203
0	264
0	172
20	97
0	139
0	5
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
28	202
1	33
1	0
4	55
0	49
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	2163
158	150
0	0
4	2
0	0
13	709
9	30
0	384
0	683
1715	1912
6	770
4	654
10	748
122	695
1	0
0	121
0	78
1	86
22	7
1	9
0	7
0	6
0	0
0	3
30	910
0	92
0	92
94	35
0	9
0	7
0	1
0	1
0	9
0	6
0	4
0	8
0	6
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	123
0	152
2	113
0	75
0	63
1	29
7	40
0	12
14	11
0	0
1	0
0	0
0	0
0	11
0	10
0	7
0	11
1	5
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	12
2	313
3	157
1	263
0	180
6	240
0	59
8	18
0	188
1	15
3	7
1	5
21	431
0	15
0	2
1	0
0	0
0	0
1569	164
