gene_name,Chd7_1,Chd7_2,Chd7_3,Ctrl
AC157214.1,16.84188755114375,12.468346788843949,15.4305098846235,16.6952830147621
Ube2j2,1333.3175904508203,1180.8939077949449,1310.2394985595,1390.0061860025
Hectd4,2764.23260564165,2412.0220182277,3173.7402331217454,2664.1783387175633
Psg20,0.0,0.0,0.0,0.0
Clec3a,0.0,0.0,0.0,0.0
Znrd1as,24.385374287001902,29.9996643422299,31.513496622214,23.568805071561897
Cldn1,1.58867156089,0.0,0.781614722873155,0.0
Ctnnb1,4530.539193890396,4606.05611863706,4468.242122272755,4191.212359788683
Gm37682,0.5143566793367249,0.504431702259175,0.0,0.6935643730654067
Tbp,720.2335337353105,769.4390413481925,647.4354093420425,674.675809318335
Gm7412,0.0,0.0,0.0,0.38257180296667
Gm37713,0.0,0.4463101419007321,0.528449688009305,0.0
S100a5,1.052193708664705,0.4533524847759085,0.0,1.8108896333662166
Gm38213,0.0,0.0,0.0,0.0
Tcam1,8.461055985581169,7.231918893921975,5.833570635826675,6.4492239192321135
Ptprs,325.9204640413375,515.389326380429,324.88690027932853,356.889078707778
Dll4,0.0,0.5068511736801801,0.0,0.0
Fbxw19,20.62321874420665,15.8100204433557,20.089084555764302,19.501948415015132
Farp1,411.670923520333,252.61107852609797,312.0852131321425,238.19388309959768
S100a6,11098.061623443999,13177.8982287449,10652.03088886536,12999.070951162199
Brinp2,6.030006471182715,6.42926234977829,8.721044676892605,4.4491924318977
Poldip3,2977.5459853719,2917.561664519295,3050.9312830560652,3034.137458958967
Fbxl20,966.518571021549,747.175993624275,852.8024823423011,974.2224718641595
Cep162,737.606845750867,700.8731769041765,691.678384382599,805.907039646834
Gm19739,0.49600511292750893,0.0,0.0,0.3915050140907901
Espnl,14.364347254010868,12.6823144790062,13.8462047017949,10.234010818255035
Gh,1.04638973877241,0.0,0.0,0.33847719021166006
S100a7a,5.011613628786025,17.7212696961155,3.84563839539715,1.2585274173992
Ncoa5,805.944019197042,906.5353009169854,971.3509664642274,732.5871328174422
Gm5341,1.07666891633534,0.9583856356010929,0.516309557263905,0.3425277828540367
Cyp2j6,0.0,0.0,0.0,0.7651436059333433
Leap2,1.047226385505465,0.0,0.0,1.4555551114588334
Rbp7,5.19815595710619,6.027217892607349,5.333379407249231,6.31302841616237
H2-M6-ps,1.59054604054902,2.380913419942995,1.940398023657406,0.3484865897449067
Gm44655,0.0,0.0,0.0,0.0
Troap,410.997007451798,422.0909136625495,374.167339583353,363.5588997684193
Ankra2,425.5859920369835,397.70026479771695,414.8241345370391,438.3844300672643
Aspdh,0.0,0.0,0.0,0.0
Olfr1480,0.0,0.0,0.0,0.0
Pdcd2,474.7172392758015,574.3899574031825,464.46380371529494,520.2452991013984
Cldn16,0.0,0.0,0.0,0.0
Lrrc73,19.41824377718765,17.6068608009752,20.368689913231403,18.496152462645664
Lrrk1,3395.1150634054698,2972.6158448588303,3051.3091854333497,3134.89872192768
Gm44563,0.0,0.0,0.0,0.0
Olfr1481-ps1,0.0,0.0,0.0,0.0
Slco1a1,1.5886800093204,1.419892570403345,0.0,1.39578273181365
Olfr1482-ps1,0.0,0.0,0.0,0.0
Epn3,0.0,0.9631331163591681,0.0,0.72052027527983
Olfr1483-ps1,0.0,0.0,0.0,0.0
Umod,0.0,0.0,0.0,0.0
S100a8,8.70775661586225,0.9051830593325849,4.13299730771788,2.1465095025604666
Trmt112-ps2,68.0995085485213,105.57973849825544,97.31078695626806,101.86237620414067
Fbxw23,0.0,0.0,0.0,0.0
Psg22,0.0,0.0,0.0,0.0
Hcrtr2,0.0,0.0,0.0,0.0
S100a9,10.857746529132704,1.9148868665072403,2.5777597451569902,1.9339320210293665
Arsa,177.20522819786902,222.05204308485702,152.57231279849748,211.86583301251298
Gm37224,0.0,0.0,0.0,0.0
Trpm7,3539.703798688075,2989.55383126324,3091.884220870525,3094.36567884397
Gm37845,0.0,0.0,0.0,0.0
Gm44564,0.0,0.0,0.0,0.0
Ccn4,0.782047731391225,5.104555112157771,4.32036757535754,2.0364328748413967
Tmem207,0.0,0.913988674046165,1.298496599663195,0.6987341935333368
Gm44566,0.0,0.0,0.0,0.0
Gm44565,0.0,0.0,0.0,0.0
Arhgef4,330.0892694368665,293.0162851838895,367.78503284173905,414.90128750168566
Gm42579,0.0,0.0,0.0,0.0
Krt84,0.0,0.0,0.0,0.0
Gm5284,0.0,0.4571656145686425,0.0,0.0
Ano1,0.540769788498045,0.0,0.0,0.0
Olfr1484,43.24079442315975,30.36703471850175,47.1207962372216,34.91639719366583
Mettl21a,247.55343845275547,153.2008082407005,184.049654317472,175.920593335647
Gm17157,0.0,0.0,0.0,0.0
Nbeal2,13744.9542777413,12642.7519304771,13113.54438256775,11926.618941515399
Cyp2j9,0.0,0.0,0.0,0.0
Cd40,66.46380886415079,67.2402272290699,81.70525095514591,55.66197092511654
Ulk4,6.19257065873188,11.21489041830128,4.779931702002405,5.095067244544467
Gm19777,0.0,0.0,0.0,0.0
Krt82,0.0,0.0,0.0,0.0
Klhl30,3.20795535022446,0.0,1.030965969573155,0.7204125802602767
Rae1,1100.0667472729851,1105.315623588695,1110.6992534373053,1147.8140486924667
Olfr1485-ps1,0.0,0.0,0.0,0.0
Trappc13,682.5611830255434,673.5569668238279,604.105042421852,689.358126034533
Gm44561,0.0,0.0,0.0,0.0
Appl2,308.00688791791504,289.667763524483,336.17964482970353,376.7922905204426
Piga,552.3886468667815,677.642206125754,536.6141675786755,551.153365125541
Enpp7,0.0,0.0,0.7816056810991551,0.0
Pglyrp4,0.0,0.0,0.0,0.0
Tmem274,0.0,0.5068511736801801,0.0,0.0
Gm15262,1.5895612762240452,0.9619759664432574,0.7827410348684201,0.0
Nmnat1,206.431088425266,197.1031940819695,226.075299100691,225.50439387387897
Ptpn7,3844.12185867508,3888.9614598642147,3623.90452400383,3686.7728822250806
Uqcrq,385.12033920905446,459.33066714518947,417.570896411586,388.49575732549505
Krt90,0.0,0.0,0.0,0.0
Ndrg3,1019.6020868102951,1038.88806634555,1045.7449792994435,1161.6226847938933
Rpl36a-ps4,0.0,0.0,0.0,0.0
Map3k20,25.809227039430166,6.988649038945065,16.1509570288044,26.192915319317635
Gm34091,2.02890193000492,0.0,0.0,0.3375349068181333
Prkaca-ps1,0.0,0.0,0.0,0.0
Sycp1-ps1,0.0,0.0,0.0,0.0
2410137M14Rik,0.5379502302178549,0.0,0.0,0.38457697637162336
Cbx2,249.270767840914,254.0609160102,203.41177849247302,211.8802219389447
Psg19,9.064316332127905,8.85311576554442,10.118536506490244,10.707663174584448
Ptgfr,1.5564077743987599,0.50664163486827,2.3293562731422948,0.0
Arhgef4,0.0,0.0,0.0,0.0
Fam168b,4605.60801631069,4599.705136281735,4417.32952204917,4410.24700891469
Gm43089,0.0,0.0,0.38629143910816105,0.38703976370463994
Olfr1486-ps1,0.0,0.0,0.0,0.0
Fbxw15,0.0,0.0,0.0,0.0
Krt75,0.540769788498045,0.0,0.0,0.0
Olfr1487,46.763151548525904,36.9044419763571,48.63566601349105,45.229980447034734
Med1,2575.03532977133,2438.23240777021,2448.9850708756203,2422.26519594351
Rai2,0.0,0.0,0.0,0.0
Gm5476,0.0,0.0,0.0,0.0
Cbx8,246.426926525974,209.64142542409252,251.0088555659255,268.18815055353866
Urm1,486.66016203710547,499.9677846456565,519.6713867337655,551.3183060397511
Sirt4,41.1145246090767,77.23826758042935,59.9552970522926,78.48422412750084
Gdf9,2.647729142620673,2.8331767902585456,4.974237905787908,7.231698475776938
Wwox,258.0753629169535,281.7876945753135,286.286400856349,240.660114761701
Cd79b,124.6250613176035,92.47523177772055,114.51158548225601,141.89064331609532
Gm5477,0.0,0.0,0.0,0.0
Adam2,0.0,0.9630978318434875,0.0,1.08208255990323
Gm49426,0.0,0.0,0.0,0.0
Clec2e,1.0169384511090152,1.01194358911971,0.0,0.0
Scml1,0.0,0.0,0.0,0.0
Gm5414,0.0,0.0,0.0,0.0
Scn4a,1.3376047377738307,23.056797805421084,0.7598027898449449,0.21871468058390867
Gm9540,0.0,0.0,0.39080284054957704,0.0
Gm17851,0.0,0.0,0.0,0.0
Gm853,0.540769788498045,0.0,0.0,0.0
Trio,220.6606137023885,228.697953232086,252.83896504320347,223.036188790064
4932438H23Rik,0.0,2.346940637324955,0.673846216437,0.5186358985674268
Mycbpap,0.0,0.0,0.0,0.0
Cbx4,1579.9751240679848,1680.7369357532,1670.6128707662601,1619.5424385620734
Gm10233,111.9555661991075,29.099828421323103,44.627565392099754,60.748328999034435
Spire2,4.627416903269285,1.4276144204771168,3.070657705554045,2.2465628839145135
Gm13836,0.0,0.4571656145686425,0.0,0.0
Thbs1,37.1587487624783,8.86690008978945,16.243692378856,24.235713141763522
Ilkap,1266.0453149996601,1263.78872574372,1201.8064537627001,1299.8918607916132
Kmt5c,359.4397925288045,366.382870866116,337.887320493535,311.47521291334766
Klrb1-ps1,0.0,0.0,0.0,0.0
Olfr1309,25.986245082671196,20.329956390835896,28.0151048620858,20.913600184935
Map3k1,3611.796672459165,3284.4009077914297,3350.12355208439,2946.63958465978
Gm9711,0.0,0.0,0.0,0.0
Gm13929,0.0,0.0,0.0,0.0
Clec2d,3825.74563217565,3327.9023987310397,3265.30168168249,3128.99016758194
Gm5478,0.0,0.0,0.0,0.0
Olfr1310,92.4750251253189,142.6902668024025,101.94498385958215,99.50857873661533
Fgf3,0.0,0.0,0.0,0.0
Pvrig,20.7442497529521,16.2405703925801,27.913050474801448,21.716071001841602
Eif5,5701.334685252965,5491.369985429021,5740.6283471783845,6038.357908849946
Hhatl,0.0,0.5068511736801801,0.0,0.0
Olfr1311,0.0,0.0,0.0,0.0
Gm12237,0.0,0.0,0.0,0.0
Glra1,0.0,0.0,0.0,0.0
Pvrig-ps,0.51018762416603,0.0,0.0,1.4083263485069102
Fgf4,0.0,0.0,0.0,0.0
Spata33,0.830951828569305,3.117111661566337,0.6487638292883435,0.7849357765756233
Gm18730,0.540769788498045,0.0,0.0,0.0
Mrgpra6,0.0,0.0,0.0,0.0
Stmn1,5138.727988254424,5588.63519068053,5041.039327671395,5418.256649650917
Tbc1d16,24.5877001514646,28.87960549053905,25.4978995465008,30.720316581893567
Olfr1312,110.1279575360339,97.2112632860707,85.86182123517055,122.64152836023601
Gm49930,0.0,0.0,0.0,0.0
Got2-ps1,0.0,3.847414977511295,1.81377808023502,3.6067475898994332
Gm49931,0.0,0.0,0.0,0.0
Cyp3a61-ps1,0.0,0.0,0.0,0.0
Gm17891,0.0,0.0,0.0,0.0
Fgf15,0.0,10.735778974788381,6.755770267913831,2.117125847207783
Gm21976,1.03153995607885,0.509210556658785,1.1484616283108502,0.0
Mrgpra9,0.0,0.0,0.0,0.0
Cdk10,220.73333476106097,153.0649575384155,222.4717528371045,226.6936222988347
Mrgprx3-ps,0.0,0.0,0.0,0.0
Erfe,14.041127284631749,31.1308111502443,16.17166355977195,14.506931882070566
Gm45085,0.0,0.0,0.0,0.0
Mrgpra1,0.0,0.0,0.0,0.0
Ccnyl1,182.6988111351055,124.08171685616765,180.6674688408855,166.20540100977368
Olfr1313,5.210543706163346,0.91320985373334,2.86095120809739,5.282002324849817
Prr29,0.0,0.0,0.0,0.0
Pdilt,0.0,0.0,0.3908028405495765,0.0
Krt6b,0.0,0.0,0.0,0.0
Serinc2,0.0,0.0,0.0,0.33729447911507665
Gm29479,0.0,0.0,0.0,0.0
Gm5491,2.6377161276919496,4.692713647526585,6.882556239892246,4.8310871766725105
Gm14212,0.0,0.0,0.0,0.0
Prr18,8.999540406102671,11.90800095427485,20.168115202263575,9.789276487894695
Olfr1314,0.0,0.0,0.0,0.0
H2-M5,0.759582047379595,0.0,0.0,0.9298151822334809
Sft2d1,840.9712669004266,804.5760230586455,856.7453646722715,930.6171891084723
Mrgpra2a,0.0,0.0,0.0,0.0
Chac1,3.2084585677224946,4.662582004869085,10.206291255907312,1.7575723212617635
Gm49131,0.0,0.0,0.0,0.0
Arl2bp,1883.5773264518152,1887.4039826702897,1890.11397065603,2085.85359365032
Acsm5,1.5559337731837548,0.0,0.0,0.38283333618779997
Krt6a,0.0,0.0,0.0,0.0
Plekha6,95.6607614115193,56.694869290620204,108.96934474713956,99.11771900153536
Olfr1315-ps1,0.0,0.0,0.0,0.0
Tbx18,22.14851719460645,20.023160598971998,24.65405898537565,17.793739131738068
Hhex,24.915736938311547,24.92536191135325,16.524710508661155,27.2684197357466
Arl8a,357.2747069491035,361.75961813802553,371.182300374209,360.94132917756036
Prokr2,6.2654534039438055,6.153248024542185,7.6393414070235055,7.208514988297453
Ift81,10.327576688716276,6.787679712389249,8.1255024762793,6.22708120380103
C1ql4,0.0,0.5068511736801801,0.0,0.0
Il27,0.0,0.45629388381584896,0.5161302388184,0.7329961822017034
Asb11,4.964820873433441,13.736434403192506,9.453670809161924,7.689711754911656
Shroom1,17.6624518741726,14.401497701479151,14.539343519192599,14.258274272217633
Gm9541,0.0,0.0,0.0,0.0
Rassf3,537.3872382364755,528.335553308252,542.0475607934129,574.9924642179443
Apobr,278.888672493674,419.245219298001,373.05044151663947,411.13657010773335
Gm28877,0.0,0.0,0.0,0.0
Dnajc22,0.0,0.45621545889626003,0.9065167413780089,0.7669506509674368
Carmil2,1255.93783796381,1374.45941441993,1225.644366723395,1090.8794320434065
Gm11604,1.022086806251605,2.8794012456820743,0.907027972488511,1.3745408052315768
Acsf3,224.53989175317952,220.96316304108097,242.42925244384452,197.82447132593634
Ccdc40,24.99630898417335,25.4819432517876,23.52158092720005,25.8252312844748
Lmx1a,1.588759664523455,2.0252498824468748,2.9858219069810747,2.7815985294753633
Icam2,559.507543435779,654.995133472388,660.8593213725935,610.3424848106497
Gm46593,0.0,1.9206137371848648,0.51993975569407,0.0
T2,26.382240802644798,34.72005927313265,43.3238464691149,33.40423769864023
Gm19126,0.0,0.0,0.0,0.0
Rbm38,1615.245074268405,1455.88382146254,1633.099472157685,1529.6310132789831
Cln3,754.2779281071109,872.629919354728,769.5603266015755,914.9896499038897
Acd,546.9529546302606,578.7729552313006,491.2552506393495,573.2661951550209
Stk24,5236.6703174669055,5014.189309433719,5134.6239767069255,4656.798165828443
Trhr2,0.0,0.0,0.0,0.0
Gm15211,0.0,0.0,0.0,0.0
BC005624,544.404082311512,521.6401362369595,544.543179183891,613.2853064364807
Arhgef10l,4.484349945413115,0.9315969725525899,4.007825886804657,2.5097083772650604
Lpin2,2121.766250476605,2054.04201039867,2186.12125492994,1948.7672215689934
LTO1,445.344965819445,333.90553726093947,393.20553692456997,390.84776957281866
Olfr1488-ps1,0.0,0.0,0.0,0.0
Psg17,0.0,0.0,0.0,0.0
Rhou,1.081245985628895,1.01325328718472,0.7821644020976,0.0
Zcchc17,784.3321273296135,838.0755718880325,703.584534389865,719.1879283880027
Ccs,272.86327774474,248.7954129266325,266.29997815105247,285.9236983519003
Ctcfl,11.44098614352064,15.42526109355895,14.645269857076299,14.165761641438534
Olfr1489,240.40869105036052,235.78691671244502,253.097868085347,226.907891667401
Gm2939,0.0,0.0,0.0,0.33729447911507665
Usp10,922.9383100602209,915.5903063874239,915.7569276901845,804.5680904723398
Gm48851,0.0,0.0,0.0,0.33729447911507665
Fam168a,790.521873927117,577.030325060714,674.4410933075305,489.5720398387
Rpl6l,3.6276392932815504,2.27637666750218,4.940850234120955,4.2268703545431
Lonp2,2298.0073872979547,2228.91487730016,2272.49507288858,2291.0121144345962
Gm18855,0.0,0.0,0.0,0.0
Nedd4,2683.5926359356154,2841.43201712658,2460.282042605405,2582.1071266770864
Parp11,503.19945174706106,479.849454661172,579.228116866754,514.6074023202933
Gm7255,0.0,0.0,0.0,0.0
Api5,3301.3531729788747,3662.3264931321455,3215.7394798336645,3451.143141637533
Ccnd1,9.114352304420485,8.640600260985284,5.521832090851485,4.139056362771694
Fabp3,0.540769788498045,0.0,0.0,0.0
Mrgpra2b,0.0,0.0,0.0,0.0
Lzic,533.987333724993,421.32523415527294,540.7812047471335,500.29455360760403
Olfr1316,43.61709928864369,37.16351996350685,40.225327045732605,40.64970755811803
Gm19945,0.0,0.8989926808790949,0.0,2.2192677050801666
Shkbp1,724.3395617466795,735.6110968796436,785.305402707674,853.3465456667477
Olfr1317,0.0,0.0,0.0,0.0
Pck1,3.6542492699465847,4.20933862267899,3.50199588781319,2.5234371559306266
Cd69,2341.401573834195,2826.74763888428,2863.23076372495,3002.94983193481
Rpl23a-ps2,15.617407394062427,9.460311722890989,15.60338616052898,9.32413854123597
Gm8873,20.8857074428967,25.62607497064045,27.502363631504053,32.762499002273195
Gm12322,0.0,1.4066701602230849,2.992199284987195,0.34331894366845
Gm49933,0.0,0.0,0.0,0.0
Mrgprc4-ps,0.0,0.0,0.0,0.0
Olfr1490,13.532783720047899,7.151676237892914,10.75552633401775,7.48704667952578
Itpa-ps1,28.7028895127577,26.91021719819285,39.9573211353283,30.98746890242533
Ern1,1820.12459224648,1957.3535495883052,1863.99696452267,1725.6937614673134
Gm49031,0.0,0.5068511736801801,0.0,0.0
Rabep1,1181.1409774946949,1202.94081187664,1207.63980204329,1129.4278738167666
Ttc17,1374.01877768146,1018.0351508336621,1253.390363708525,1278.0941299446401
Plcd1,41.12995915755345,66.62911399883085,33.16470775461835,57.71401614158204
Fam83b,0.0,0.0,0.0,0.0
Krt5,0.0,0.0,0.0,0.0
Gm2860,0.0,0.0,0.0,0.0
Asb9,0.0,0.0,0.0,0.0
9130023H24Rik,359.15394207300903,382.2265637833765,386.190488961389,407.94897469489837
Esyt3,2.488797539432635,0.43112878817463,2.662272419844725,2.2856310279975065
Armc5,620.839191161102,661.3008316848685,642.934411043795,657.1815087994593
Gm27156,0.0,0.0,0.0,0.0
Nhs,12.13902808576348,4.8681908631256,5.690296115278175,5.12293777018745
Krt71,0.0,0.0,0.0,0.0
Gm27245,0.0,0.0,0.0,0.0
Gm15216,0.0,0.0,0.5159015632997,0.0
4922502D21Rik,0.0,0.0,0.0,0.0
Gpr37l1,0.0,0.0,0.0,0.0
Krt74,0.0,0.0,0.0,0.0
Aprt,880.823648837044,949.8143446970196,866.9417801406355,950.5823185871603
Sf3b3,5046.59468274127,5498.232782432775,5077.885713225714,4849.245282053824
Cercam,726.8850712260075,780.3159480714901,782.5850718820425,776.744515236912
Mrgpra14,0.0,0.0,0.0,0.0
Olfr1318,14.615373978070451,22.7597226355266,21.63613419064225,12.35513386820927
Cd46,87.82405030317929,50.29408071812015,105.6959488916928,78.60476063461964
Sptbn4,2.2046286214402984,1.71277690121842,11.2517790340717,3.8947921573770965
Tex2,754.954390209884,621.3738488731744,674.582999393401,566.661837183456
Sltm,2450.91397050226,2167.727203880635,2390.36183203907,2386.3383290880433
Gaa,258.19652957208655,252.46285974716102,248.41331347559148,320.5239775048944
Gm9322,0.0,0.0,0.0,0.0
Cdk12,3037.84874032682,2828.848056629095,2896.5037031602947,3090.5495004310633
Nmur2,0.0,0.0,0.0,0.0
Mrgpra3,0.0,0.0,0.0,0.0
Gm16177,0.0,0.0,2.054499272516725,0.3387896046410666
Pfas,1239.45221427215,1505.9841940495348,1259.740751056112,1336.6362247690834
Jph3,0.0,0.0,1.031803126599395,0.0
Olfr1319-ps1,0.0,0.0,0.0,0.0
Tnfrsf19,0.0,0.0,0.0,0.0
Mrgprc1-ps,0.0,0.0,0.0,0.0
Gm2707,1.61694842601967,3.3849124180593853,6.333372679988336,3.16685529209992
Sowaha,0.54069266508721,0.45706632855887547,0.5160872330030349,0.0
Gm28288,0.0,0.0,0.0,0.0
Mrgprc3-ps,0.0,0.0,0.0,0.0
Gm9682,0.0,0.0,0.0,0.0
Pllp,0.0,0.4570897090918521,0.51714441332101,0.6978943350387
Olfr1491,0.0,0.0,0.0,0.0
Gm48575,0.0,0.0,0.0,0.7651436059333433
Rpl9-ps3,0.511821709611895,0.50306028739736,1.2974033551384552,0.0
Brwd1,2665.640009019565,2665.472520309225,2824.74998523852,2590.3819389058604
Cd34,188.2379660332755,171.640190882899,195.191798669747,160.56908972845102
1700025C18Rik,0.0,0.0,0.0,0.0
Gm12240,8.39930997484923,6.857057892112694,10.923209524880473,4.485237429370733
Gm13071,6.78254217297901,8.528106078499654,10.660893932186895,10.023904871792476
Siah1a,264.79517621120897,251.861236223498,253.3654168904215,271.601446069458
Gm12241,0.0,0.0,0.0,0.0
Olfr1492-ps1,0.0,0.0,0.0,0.0
Gm3889,0.0,0.0,0.0,0.0
Gm8419,0.54278153492595,0.0,0.0,0.3484335074211067
Cox4i1,4100.275311060966,4363.306152779514,4100.7764028844895,4237.731609823513
Cog4,1146.823415289065,1115.331001827115,1102.482276818275,1131.0861007966084
Rsad1,76.5193982307155,97.17288220310371,104.3216934051118,97.35618361698086
Gm8420,1.02326264523532,1.3626521066610648,1.936116062547071,1.3790538463907567
Gm3200,2.60656211805586,4.89999738822575,1.8123015781202447,6.031308132174857
Olfr1493-ps1,0.0,0.0,0.0,0.0
Epn2,9.24190308425403,24.78338934934215,35.6691018284116,14.699663117968774
Spats2,68.15463630109096,97.63664665278947,82.02688628286745,67.40015743327437
Gm45209,0.0,0.0,0.0,0.0
Tjap1,455.7194308951805,605.8999293411846,416.79128940796,404.7171819536734
Ctnnbip1,198.0441497385735,150.872446637071,178.58650172433,247.91094144695134
Gm4204,2.54379626146938,0.0,3.622315862847845,0.0
Josd2,222.130587403996,161.631955874964,234.52182415724297,239.09213483765998
Dhrs1,700.317696003798,685.4652145286241,658.624684398462,703.0903308335393
Wdtc1,826.021069533225,784.9168486442585,716.3501591355309,941.0690583465176
Cdh22,0.0,0.50660142324428,0.516155898630005,0.0
Mill2,21.29092041525855,15.954782402245849,19.040806639591203,18.196010247584635
Krt72,0.0,0.0,0.0,0.0
Map1lc3b,3378.085847124535,3477.9182420187753,3417.892927886145,3448.5396514138597
Tln2,54.948158706761404,65.4799162816789,49.33184778016165,55.8194631042077
Rnpep,1577.92154168775,1944.40108675439,1612.7152702837002,1749.3844321228098
Pbx1,11.7175493048222,12.10323858405965,14.39698036036075,13.484557796231035
Olfr1494,0.0,0.0,0.0,0.0
Krt73,0.50758703913865,0.0,0.0,0.0
Aspg,0.0,0.0,0.0,0.0
Tubd1,186.00450696120902,173.3034342796115,175.24709521674902,208.05511830599565
Afg3l1,1200.00662372532,1111.431951562955,1168.791833907815,1145.2112374848532
Acsf2,228.4136689311755,330.876952298015,248.0575532223575,178.20425939187433
