paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-1863.1506210219,9941.56147944088,-6.5475483,-2.9155035,-0.35829794,1.6185756,-0.20865513,-1.9840419,-1.073368,0.40127486,1.2580516,-0.5071618,0.6292804,-0.47900647,0.21133041,-0.16501977,0.09168654,-0.10680192,-0.33498326,0.027601494,0.29821727,0.3368405,-0.016844446,-0.11374306,0.84320307,0.28707314,-0.5134887,0.052578792,0.5533681,0.28613397,-0.27446786,-0.80179006,-1863.1506210219,9941.56147944088,364.5347610546202,630.1221858725185
2737.435750794515,-17920.86017702126,-9.203645,1.4220102,-1.0345122,-1.5915406,-1.1322017,1.40537,1.6597453,0.52177155,-0.23739739,-0.51794696,-0.4230374,0.53205436,-0.5851141,-0.11463331,-0.69921374,-0.7670541,0.27691397,-0.77453333,-0.248496,-0.54446644,-0.35881466,-0.24776992,0.14703965,-0.07240826,-0.44067886,-0.43355152,0.06515095,-0.5781463,0.47889704,0.44587713,2737.435750794515,-17920.86017702126,-399.9413947204534,235.61957757922912
28738.995506271935,45323.34331075269,-1.4381229,-2.3644798,0.672227,2.5419056,-0.03504905,1.4710548,-2.6418045,-1.2952993,0.25360912,-0.06956606,0.011892636,0.036272142,0.7185785,0.6036113,-0.537284,1.0087683,-0.3779557,-1.7944312,-0.69139105,1.5861008,0.24277954,0.1985623,-0.36713287,0.63334364,-0.7429219,-0.002512071,0.08260608,0.8722668,-0.2340523,-1.0983974,28738.995506271935,45323.34331075269,1010.6176706371041,141.89777912787588
14090.167218976609,-18781.90938302824,-14.770959,5.484922,0.8272366,-5.205557,1.214397,1.2788528,1.8193334,1.7596172,1.9745291,-1.0341254,1.3156375,-0.5025142,0.9504063,-1.2844645,-0.61708254,-0.20856272,-0.419704,0.27473575,0.83110315,0.81215614,-0.30965424,-0.70694673,-0.30604276,-0.6243586,0.011115586,0.69070697,-0.3851756,-0.6960364,0.5823599,-0.40705213,14090.167218976609,-18781.90938302824,-23.76286518027971,296.02869468154495
-12726.847933619705,27555.678951416256,-0.98591536,-1.855654,-2.8303862,4.093214,-2.561155,0.26507497,2.7603557,-2.3947573,-2.1153526,-2.237544,-1.4320122,0.6749996,-1.5780813,1.6148827,0.16343799,-1.2041104,0.23576978,0.2706608,-2.0285,-0.5603766,0.30819088,-0.7289091,0.4429299,-0.9857902,-0.08641549,0.8085991,-0.39482388,-0.07459798,0.5484973,1.1980369,-12726.847933619705,27555.678951416256,191.97096401013195,253.83161864779416
49603.36520672701,52068.24780567122,6.9199667,-3.9843476,3.0069532,2.8174229,-0.8994095,3.0365736,-1.218869,-2.6895828,1.1532725,-3.5055914,0.38061038,0.22534531,0.192472,0.8538728,1.3436149,0.92820466,0.25564033,-0.1166708,2.0495033,1.2613091,-0.7359429,-0.98069584,-0.7153831,0.7231898,0.9224434,-0.63867164,-1.1227616,0.008174042,1.1437757,0.22715612,49603.36520672701,52068.24780567122,893.8203498404047,-395.52749083712405
28311.089047139667,31617.53627902316,9.328168,-1.4352704,-5.669588,-4.1556907,0.97482175,0.5098458,4.1728044,-2.3229012,1.186409,-1.7185555,0.18601917,-0.14541446,-0.028333567,-0.9728277,0.6411109,0.7915426,1.1162175,0.17110205,2.3734937,-0.74708986,1.6612016,-0.052742925,-0.7721171,-0.6043676,0.5365045,-0.12997127,-0.27743763,-0.40367246,-0.5611565,-0.66923875,28311.089047139667,31617.53627902316,102.30062841229075,-129.50098613180742
27329.100488451957,43576.47567221491,-2.1809654,-2.7502627,0.48760214,3.1421924,-1.61065,0.19998853,-1.6400292,0.26622972,0.15187445,1.2840406,1.0008277,-0.2736663,0.30694863,0.29568294,-0.8752771,0.35250393,0.040501665,0.17000566,0.40491825,0.64245933,-0.187405,-0.89659965,0.4316056,0.01690581,-0.19826172,-0.14344174,-0.3937902,0.55700225,-0.8961583,-0.10446635,27329.100488451957,43576.47567221491,1022.1047242572793,129.5826563873076
42988.02960214435,58722.62873025793,5.7761335,-3.1013916,0.6444176,-0.1724179,2.6727061,-3.8725603,0.108856805,-1.1985348,1.0114954,2.4886222,0.1418759,0.86197203,2.6425424,-1.9202745,1.7721478,1.3807356,-1.8306535,1.5193144,0.6568343,-0.0767907,-1.2062155,0.799849,-2.827545,0.0906777,-0.7427155,0.8168095,-0.071736254,1.8187127,2.5829315,-2.4109864,42988.02960214435,58722.62873025793,128.83525074769398,-42.11897149978888
-870.6542251531972,2345.993785096105,-7.5707374,-0.9150809,0.680056,0.92885035,-0.6214405,-0.16911829,-0.24684915,-0.019459601,1.287081,-0.35691884,0.9065443,-0.5893597,0.48567194,-0.36894882,0.4194199,-0.02692784,-0.45765582,-0.40667087,-0.053875435,0.37028477,-0.24055079,-0.23506965,0.6303032,0.64068985,-0.18060294,-0.6229521,0.50159365,0.24629378,-0.5777776,-0.77490306,-870.6542251531972,2345.993785096105,-326.40520816812193,1025.8038774695024
19846.86410702187,22213.986790006715,-1.4515312,-4.873527,-0.75198436,0.025522629,-0.86207914,0.4999612,-1.7278607,-0.24216525,0.24274084,1.9113765,1.0813944,-0.28972265,0.85023856,0.45354244,-1.0846298,0.031046968,-0.58535546,-0.4002096,0.72403604,0.36849186,-0.73065615,0.5516176,0.19003141,0.1732575,-0.33844197,-0.3152829,-0.29723412,0.13031699,-0.5219338,-0.3779813,19846.86410702187,22213.986790006715,786.3855951485817,169.6350453889021
54427.62140939081,50130.24526919244,10.39551,-3.8804922,1.3094615,-1.2886525,-0.74474716,0.91323704,0.91479343,1.0592775,1.3995787,-2.2106009,1.8934512,0.602738,1.2262294,-0.962722,1.1686677,0.6485585,-0.55857366,-0.1190671,0.41885218,-0.44280657,-0.3329264,-2.0504763,1.1995974,-2.6294959,0.8042121,-0.9142999,0.26389372,0.43377373,-1.6512719,-0.8029998,54427.62140939081,50130.24526919244,241.14357134754377,-461.99353357135004
15024.785060758955,30750.76701964598,1.3794236,10.6142845,6.4124746,0.01679517,0.7877887,4.592212,-4.3473215,-1.41461,1.0835056,-4.325354,-0.15295917,-0.18387423,-1.079122,3.5000632,0.45895356,0.8524143,0.26104045,-0.480941,-3.7571092,0.93632483,0.43382695,0.90915096,-0.10130106,2.2858067,0.707719,1.6510942,-0.46452463,0.7423675,-2.0044098,-0.8174921,15024.785060758955,30750.76701964598,606.3410288266703,389.823045893203
40983.4480975866,53958.56981357917,2.4962163,-3.3158977,1.1589091,1.9097756,-0.3312918,0.044963345,1.7603272,-3.385708,1.5998433,0.44262916,0.87013406,-1.313599,0.67838824,-0.17031923,-0.85225385,0.38395944,-0.69471776,0.5953517,-1.4720249,0.29238272,0.69552815,0.88759035,-0.4271731,1.604666,-0.17316508,-0.076965384,0.21682364,-0.26115608,0.008038929,-1.3323315,40983.4480975866,53958.56981357917,523.9399228680034,11.512432866359797
57264.76850188704,52233.605296838534,12.410349,-5.5379934,5.0324473,-2.6468472,2.615402,-1.060159,3.5377223,4.6116858,-4.2031703,0.8745358,1.1065272,-4.2786117,0.13236348,-0.8213668,0.7810954,-0.106160246,-0.05930171,0.3389822,0.39274862,0.88946927,-0.7633088,-0.08217715,-0.59613067,0.67225695,-1.7000456,0.6559689,-0.68886906,0.788601,-0.5988642,-2.736091,57264.76850188704,52233.605296838534,140.02039198656914,-597.5661476130091
7490.763552266191,39358.50831669051,-1.99923,2.515328,-2.1055028,4.78646,-2.6627574,1.2949821,-1.4017419,-1.0261698,-4.616166,-2.2758331,-0.8352857,-0.23653232,0.10311058,3.1881351,1.3548975,-0.20259137,-0.33884293,0.43659046,-1.7707579,0.49242464,-0.66697884,0.9246194,1.055796,0.42063692,0.88027894,0.9916538,-0.025701396,0.5360444,-0.04779224,0.09919497,7490.763552266191,39358.50831669051,725.7744118937698,166.7646127288878
5578.027066584221,5357.465716618381,-7.1371775,-0.8235012,-1.7273561,-0.47534683,0.32669193,-2.2410386,-0.05007779,0.14272249,-1.6349069,-1.6759996,0.5445184,-0.051269613,-0.44523406,-1.3482971,0.75251675,-0.14983779,-0.7022084,-0.6917492,0.86869806,-0.285565,-0.3646792,0.5831537,0.47761375,-0.08656986,0.21554093,0.22979046,0.08949273,-0.07986649,0.79264086,0.67267203,5578.027066584221,5357.465716618381,-107.80244848137603,150.32955371012943
47289.63617976353,36861.10134798437,8.318934,-3.8373127,-2.7546332,-0.61609703,0.8789182,0.49926925,-2.8749225,-0.33431974,-1.8917903,1.0901145,-0.17233208,0.47997588,1.9928162,0.33748445,0.023311852,0.9572577,-0.5223122,-0.04663888,1.6864865,-0.670555,-0.6213819,0.11616841,1.0741621,0.38366404,0.10852121,-0.07255707,0.2820773,0.96020937,-0.113365695,0.09342938,47289.63617976353,36861.10134798437,230.4385588221548,-110.15174771893065
-945.7098395227116,30429.503097894194,-6.0982523,-1.4633828,-1.3419418,1.5566981,-1.1584334,-0.7269349,1.5542338,-1.2519404,-2.2193546,-1.0478021,-0.3504544,-0.080666535,0.6342398,2.1219301,-0.7964789,0.045272708,-0.26629665,-0.115584426,0.3434574,0.93452823,-0.11406346,0.020363022,1.2134839,0.33198032,0.35107344,-0.3840258,-0.07035099,1.1970502,-0.8254609,-0.79700285,-945.7098395227116,30429.503097894194,-7.849949337448786,138.35952581605397
38994.605669407356,32644.01110148597,3.531823,-5.415085,-1.3747619,-3.0720656,0.5536811,1.2231922,-1.5584341,-1.2808412,1.508043,-0.75775474,2.0498703,-0.58335274,1.1765904,0.32033485,-0.8317015,-0.08325515,0.29303405,-0.1878799,-1.0112491,1.2136523,0.6403238,-0.4785061,0.00025054035,1.24106,0.6939153,0.32641342,-0.166124,0.6774908,-0.95012134,-0.19311813,38994.605669407356,32644.01110148597,131.24775764547013,-101.6557249595051
40523.52317969365,31968.590842107576,12.806481,-1.7384491,-2.808904,-2.5856287,-0.65878004,1.5502905,3.5926597,-1.1662871,-2.3290741,1.5651653,-0.1838565,1.6947862,0.9970889,1.712802,-1.9978203,-1.1426169,-0.052750867,0.11460841,-0.47361246,-0.4710033,-0.9282048,0.8565488,1.5531827,1.3947408,-0.9985725,-0.4835212,-0.17498338,1.0118728,0.7097069,0.067191705,40523.52317969365,31968.590842107576,-230.80012685643973,-328.5545842464886
36670.82077691167,34381.968420982375,9.0203495,-3.7185545,-6.270444,-0.62737453,-0.6130948,-0.0375192,-1.0044783,1.2613097,-0.5047188,-1.3477072,-0.97859514,-0.7375007,-0.08179716,1.5526276,-1.0984011,-0.39658564,-0.70329696,-1.4672202,-0.07656977,0.87901056,-1.0858964,0.41570428,-0.66789895,-1.2587371,-0.54972297,1.1150333,-0.061303385,-0.21500991,-0.636511,1.1922375,36670.82077691167,34381.968420982375,114.95937290101298,-221.04419400760614
11195.262546906015,50565.09341859586,-6.9466195,1.0365785,-1.70283,1.9585737,-2.4475038,-1.3045826,-0.08301159,2.0975342,-1.5811272,-2.062156,-0.7105327,-0.09777364,-0.9936911,1.1757854,1.0041845,0.3934336,0.57341933,0.5969479,-0.14887074,0.47420436,-0.22143076,-0.35041225,0.011289277,-0.0051740767,0.0924477,0.099987514,-0.72144765,-0.25045642,0.7940375,-0.022211595,11195.262546906015,50565.09341859586,-181.51737709024854,49.28017464989405
-5767.3965643951415,12500.125336504148,8.173874,13.246241,-11.317676,14.399472,25.617235,7.713946,1.6714582,2.353972,2.242882,-1.1184134,-0.104681544,0.3727942,-0.4868107,-2.4094644,-1.1278316,-0.13198107,-0.48283347,0.013659767,-2.1932852,-0.9927792,1.4921925,0.87616265,0.459766,0.0013800259,-1.8848803,-0.22887073,2.199637,1.5910414,2.8996172,-2.3904922,-5767.3965643951415,12500.125336504148,-554.8245022229856,-945.2700849950672
-5327.7123728882225,13322.80656743467,8.938141,12.926971,-12.916354,15.32147,21.343725,8.1589365,-0.36420602,4.761654,1.6507599,-3.4508724,1.0669174,-1.8163903,-1.1049347,-0.9882996,-1.6072177,0.06981999,-0.23036708,-0.61873263,-1.5173981,0.35825452,0.4126785,-0.8505761,-0.79969776,-0.68358225,-1.3164455,0.37624672,-0.28998053,1.303674,2.4720287,-1.896909,-5327.7123728882225,13322.80656743467,-736.2273325610523,-1128.5816057842098
3358.405835293391,37150.96731450502,-6.202435,0.5913112,-0.8228917,-1.2100735,0.0032790666,0.46023363,-0.3205396,-0.7815738,-3.341981,0.7358486,-0.13010386,1.0174899,-0.0018977498,1.5292009,0.1105764,-0.4646952,-0.31087607,-0.007369899,0.5543782,-1.2657293,-1.1077508,2.0064445,0.28038332,0.18359283,0.22079527,0.8054607,0.35799643,0.5067498,0.45228785,1.3057302,3358.405835293391,37150.96731450502,-83.66261476874402,282.63497518661575
13517.678723377527,1568.1433985948038,-8.237405,4.4991317,1.9466438,-3.398012,-0.9886714,5.9510374,0.44003266,-0.44743,2.736649,-1.4843265,2.7166066,-2.4111562,-0.08652568,-0.03624914,-0.06393449,-0.9410384,-0.42112502,-0.55520886,-1.6136734,-1.335939,0.72835743,0.637216,0.36593893,0.57490236,0.99693096,0.0940624,0.005321976,-1.281083,-0.1198933,0.77693856,13517.678723377527,1568.1433985948038,-360.4822172817262,1059.1835073221246
39362.773930345094,56248.98964732059,4.336449,-1.9643322,0.10854248,3.50016,-1.9152719,4.4935045,0.7125414,-1.5895989,-0.21230872,-1.6487767,-0.25328755,-0.507189,1.0025213,0.31936222,0.7104491,-0.28268912,0.0067713927,0.34743738,-0.01858079,1.0080916,-0.82428426,1.1999478,-0.48788437,0.6471785,-0.037653197,0.2938972,0.443994,0.26892942,0.22149913,-0.43850628,39362.773930345094,56248.98964732059,533.3761509991348,53.102199677408805
49514.841203300144,45621.59923562283,6.3012123,-6.0377645,-1.2775731,-1.6445383,0.16227452,-1.7149436,-0.67116207,0.14452112,0.7386022,-0.7755866,1.9372728,-0.22780597,0.837426,-1.3622956,1.0292203,-1.385081,-0.050826017,-0.054913525,0.29092947,-0.27149636,0.025020484,-0.10773137,0.52162486,0.6269934,0.7728788,0.014984851,-0.5544206,-0.3697856,0.6008663,0.6434664,49514.841203300144,45621.59923562283,225.37043664539593,-372.7843485397345
13137.96625552738,-2433.506587967276,-10.18801,2.7808015,1.5399065,-0.35215783,0.8075274,-0.8839976,0.8106648,-0.7020603,0.6845334,0.117150925,0.38681868,0.5964216,0.9356598,0.04098912,-0.039842814,-0.4094457,-0.90494263,0.338878,0.53354365,-0.53834105,-0.188476,1.2001827,0.3231949,-0.07543006,-0.29870242,0.23764613,0.7210491,0.46898124,-0.37307686,-1.1668494,13137.96625552738,-2433.506587967276,-250.67721900894682,703.9222283496582
-9741.839602609107,1259.416285574471,-5.468061,-1.6607963,-1.5453316,0.47337613,0.426962,-1.2891804,0.15185736,-2.3483362,-1.3360049,-0.38608986,-1.4679059,0.20157482,-0.59983605,1.5566579,-0.06853884,0.23037432,0.8176794,0.18054348,-0.03987127,0.39078584,0.6364077,-0.6595995,0.3588587,0.49577144,0.065738544,0.6509124,-0.6461523,-0.108914606,-0.9199965,0.3052228,-9741.839602609107,1259.416285574471,-126.49181646224221,86.54701290208807
1525.2473216697306,1114.9624549389423,-6.886833,-0.720255,-0.3242121,0.4655202,-0.057608984,-1.2277493,-1.235699,0.9288022,1.7661856,0.45265144,1.3590871,-0.8321618,-0.03417393,-1.1473434,0.17037486,-0.276544,-0.16378883,0.17440034,-0.87488085,0.010113601,0.18488218,-0.6364125,0.12518041,-0.51547694,-0.27346188,0.26656508,-0.016888209,0.37450242,0.59870726,-0.20106843,1525.2473216697306,1114.9624549389423,66.75572088680428,1003.9952833911482
6940.826088759825,7100.091092721653,-9.1959305,0.47976825,0.22402555,1.4914829,-0.6437528,-1.0326803,-0.0009031295,0.35621256,1.4685162,-0.46665645,0.116141886,0.15554416,0.22356194,0.3638083,-0.3761179,0.29700503,-0.5976051,-0.50213695,0.00036056997,-0.26588598,-0.778344,-0.40259162,-0.5077072,-0.28184325,-0.68146247,0.13642696,0.61919266,-0.94896877,-0.44635215,-0.12657687,6940.826088759825,7100.091092721653,-597.4057638852481,860.7892669732781
38259.92231877439,55905.024747271884,3.2894773,-1.4660723,-2.2087102,5.331672,-5.274501,-1.6438041,-0.83978814,5.5792756,1.9471277,3.4088175,0.123024054,-0.3898543,-1.860157,-0.7396295,0.30222067,-0.29946557,0.88456666,0.24572514,1.4455476,-1.0822027,-1.1709759,0.4927766,-1.5169011,1.411633,0.44703814,-0.099744044,-1.6066126,-1.5991994,-1.0641402,-0.9177772,38259.92231877439,55905.024747271884,639.0911682115717,-22.637603801911485
41128.493905326744,41127.788189752966,9.947537,-3.0187464,-2.8449938,-1.8093216,1.3767617,2.9058483,2.965816,1.5468563,3.3908482,-0.77552706,-1.9707941,0.71556246,-0.39035785,3.2262917,-0.6217318,0.3532746,0.26597577,1.7368877,-1.5480149,1.3775455,-0.3262556,0.39777625,0.5958903,-0.038385984,-0.82091373,1.6523894,0.0015634208,1.0581098,-0.1597141,0.009973712,41128.493905326744,41127.788189752966,118.39899422194534,-322.17227245183295
14780.035057497456,27283.77432625498,-10.291586,5.4509654,-0.033497233,0.85643256,-3.651839,3.329953,0.020761723,4.584137,-0.5115997,1.8444752,0.25146064,0.7745832,0.34602195,0.57061905,-0.061884105,-0.4274076,0.89538515,1.3646107,0.95521104,-0.19454627,-1.3625491,0.8688287,0.42476872,0.67717963,0.42667037,-0.25756958,-0.21034014,0.28711507,0.8125425,-0.10904776,14780.035057497456,27283.77432625498,-338.3628176279934,429.88947867991027
12588.705561764311,-6181.512548551618,-11.761919,2.705092,0.6397062,-0.99158645,0.45035422,0.46260843,-0.80385375,1.562565,-1.5576366,-0.11164061,0.67670035,0.8033459,1.0888035,0.368041,0.083870344,-0.35740054,-0.53024936,-0.057814218,0.67482626,-0.1760386,-1.0047345,0.054351144,0.17716575,0.2899844,-0.43523166,0.094909005,-0.42311296,0.03963006,0.12814762,0.6315941,12588.705561764311,-6181.512548551618,-298.028131294588,666.8936578628803
8750.150033160024,31708.90067737395,-5.876209,0.29397142,-2.4028337,-2.4489126,0.15120588,0.40135446,0.43068328,0.56433964,0.8388159,1.4149725,1.3759668,-0.62230074,1.189219,-1.8436958,1.3359263,-0.49045932,0.57492536,0.019047907,0.26390055,-0.8633883,1.591074,0.01489866,0.056316875,0.31554946,-0.38948503,0.4696748,0.6066915,1.5453154,0.5355109,-0.72774297,8750.150033160024,31708.90067737395,-96.62434228236783,527.2329189046249
-1809.696220046726,20771.42179206147,-2.5852056,1.5052178,-0.7432671,2.9867458,-1.298291,1.1303208,-1.2308059,-0.30152065,-1.2011565,0.9718455,1.287248,0.07583822,1.6847553,-0.14623965,0.37468594,0.20916049,-0.06638618,-0.10997841,-0.6103911,-0.5176462,0.181221,0.08778082,-0.16789478,-0.539857,0.20735481,-1.0203243,-0.38619414,0.48334113,0.31937408,0.074393235,-1809.696220046726,20771.42179206147,522.2508015403612,380.8311899019586
7190.169271236522,-19987.33827183064,-10.604457,0.891948,0.22962439,-0.081346445,0.13674572,0.5112461,-0.057981323,0.87533844,2.6964717,0.12585725,0.8220817,-0.21225515,0.4744676,-0.5296946,-1.0127786,0.2538884,-0.47782356,0.03545198,1.0244106,-0.6030573,-0.41259483,-0.3752672,0.007132789,-0.5972385,-0.48114204,-0.45983142,1.2137569,-0.074465096,-0.15869582,-0.85590184,7190.169271236522,-19987.33827183064,-634.8506622464262,152.15180515374902
53839.06641895774,55993.34606503285,6.6184363,-4.057819,5.971842,2.4375703,0.843999,0.4510544,-2.1152208,1.8692802,-3.6929073,-0.04705075,-0.40094766,-1.7020272,1.7945051,-2.8099487,-0.25653666,1.1072671,-0.9705376,-2.0949256,2.2076309,0.005025466,1.5406702,0.13052084,-1.2234858,-0.9625623,-0.7377919,-0.14077584,1.7411376,-0.54908955,-0.051329676,-3.5320275,53839.06641895774,55993.34606503285,677.5728245336123,-355.30609784532646
6122.847085809788,32988.29206752008,-8.150744,0.45906436,-1.3939958,-0.22246303,0.64876217,-1.217407,0.8425699,-0.11710394,-0.87164974,-1.8799734,-1.6630166,-0.35702008,-0.11499335,-0.05444072,0.15575498,0.46717632,-0.3390865,-0.23014112,0.489987,0.6824502,0.07420879,-0.09187131,-0.54139423,0.2257935,0.16449639,-0.11023267,-0.08752744,-0.10068719,-0.034699395,-0.036388777,6122.847085809788,32988.29206752008,-38.582509586173614,195.5592722149171
35443.917554942745,32035.034555704427,11.072921,-1.3048853,-5.5423756,-3.6365695,-1.3297133,0.06533395,0.4611412,-0.9412032,0.31643078,1.0319873,-1.3147926,1.5016066,1.0207993,0.8551718,-1.2935282,0.23950481,1.2298391,0.66812557,1.1227779,0.3445078,-0.0044260914,1.3695025,0.61483234,0.012143725,0.021970954,0.28589633,-0.7572595,0.8846928,-0.6682112,-0.27028808,35443.917554942745,32035.034555704427,229.12970179949895,-111.82047508748269
4.271532147438985,15487.200915607142,-7.8810773,-0.34202376,-1.1860989,1.7102697,-1.353487,-0.62924373,0.7487399,-0.30094534,-0.2693695,-2.3296382,-0.73705417,0.031872444,0.02904447,0.64374775,-0.02338937,-0.17691083,0.001227594,-0.3603667,-0.2238784,0.16479188,0.39117518,0.16312261,0.2423358,0.2590993,-0.28809106,0.49980912,0.43525213,0.1853685,0.11468544,-0.6622206,4.271532147438985,15487.200915607142,-294.6041739236628,416.1493717420398
48827.668998553985,55395.86497967788,8.174635,-1.7546299,1.5756823,3.0077114,-1.540483,-1.934441,-2.4912226,4.941889,-3.9159422,1.9601803,2.104585,-0.74603283,0.6735731,-0.65080625,2.2713661,0.8998021,1.5949274,0.2674915,1.0381082,-0.13219103,0.3444267,1.2709177,-0.036642022,3.1854405,1.0860145,0.31306168,-1.4071443,0.15664732,0.6469433,0.9667087,48827.668998553985,55395.86497967788,490.28192368715884,-225.12308937860513
6785.759110409893,-19594.27280485934,-10.913735,0.15825605,0.71748763,-0.8991443,0.0065247524,-0.33088663,-0.31692645,2.5959466,1.9260663,1.0332497,0.89678496,-0.85459065,1.3253952,-1.3753563,-0.69265836,-0.38841322,-0.29373637,0.08613734,0.11025737,0.74114674,-0.10434003,-0.38208896,0.08947101,0.23285417,-0.48988757,0.42468387,0.19140851,-0.29052693,0.12825626,-0.43835992,6785.759110409893,-19594.27280485934,-736.0960496418884,315.5872939370295
44664.03912414411,53401.32668015888,3.2038615,-4.7720394,0.19773398,2.2931643,-1.6291924,1.8527006,1.2090331,-1.9525359,1.395566,-0.06757126,0.35268337,-1.8705242,0.8506798,-0.45830366,-0.5797851,-0.4660859,0.20539722,-0.24049261,0.9656432,0.81747246,-0.11574239,0.37008193,0.53071797,0.45875826,-0.73808444,1.0987952,0.070407204,-0.33877274,-0.48568332,-0.12182632,44664.03912414411,53401.32668015888,736.2220853429315,-169.40454208925811
12777.127277882417,23506.179277511583,2.5265405,-2.6010594,0.78165674,1.716485,0.4762845,0.6588155,-1.0835706,-2.8791966,-1.9077,1.4840246,-1.0939533,1.248816,-0.3261291,-0.7301668,-0.48646024,-0.24397974,-0.36357453,-0.42677885,0.0046201395,0.20502608,-0.46113655,0.25979653,0.5803232,-0.8964493,0.017919485,0.13140288,-0.38834265,0.04158861,0.42545864,0.57028514,12777.127277882417,23506.179277511583,94.03074148824889,-10.99440844955934
48419.893362241746,48155.7668718081,7.7760267,-2.4662654,3.089398,-0.9195157,-0.85950035,4.5025773,-0.64852065,-3.51775,0.1224784,-2.0809536,0.6090963,-0.7765906,1.2783079,-1.0944132,-0.8338516,1.1892395,0.31191424,-0.50984037,1.1934254,0.81273454,0.24869806,0.17319316,-0.8704055,0.301735,-0.8925675,0.106130406,0.7577624,-0.23037809,-0.7795085,-1.1540858,48419.893362241746,48155.7668718081,619.5218406022439,-581.0895122098837
19612.015631242648,29863.321597252474,0.894834,-3.5329888,-4.1743407,-5.0980325,1.3644876,0.2883094,1.9449906,-0.8926556,-1.9847846,-3.1546555,1.7234206,-2.2055774,0.52051234,-1.1122549,1.5678141,-0.025209421,0.95450485,-0.42884725,-0.6797749,-0.14155652,1.2231642,0.10941251,0.7779306,0.17038631,0.5507845,0.5765653,-0.49919212,-0.5420894,0.031910848,0.8395631,19612.015631242648,29863.321597252474,102.41845366007063,-15.495483533592301
50610.461000139934,48531.87751985509,7.98532,-3.4685585,0.092222184,-0.25060883,-1.5240097,1.7628145,0.020969806,-0.9551297,1.2879269,-1.8062702,0.7144771,0.4185527,1.0150987,-0.53382325,-1.0681773,-1.3172405,-0.88806456,-0.9641535,-0.15881646,0.3031932,0.7208731,-0.51939964,0.9277739,-0.68755084,0.24621198,-0.37108973,0.019818656,1.1076946,0.65719813,1.0551422,50610.461000139934,48531.87751985509,360.95499806905383,-589.2934586511749
53821.855083298164,53551.76399445492,8.037758,-5.1038036,3.2044818,1.9047251,-0.6731696,-1.168299,3.6638317,2.5812051,3.3551135,-0.7232632,0.6356424,-0.62224066,-1.5026159,1.6536956,-0.33666608,-3.489655,-0.7455994,0.6637364,-2.803094,0.12105685,1.1605232,0.3589752,0.7494559,1.20533,0.35258687,2.0364833,-0.8863241,-0.71006745,2.024785,2.1333811,53821.855083298164,53551.76399445492,500.4439013164193,-393.99373961918513
11448.247357537557,271.7704708744808,-10.881503,1.7159065,0.2983189,-0.8836248,1.0588075,1.338214,0.31673363,-0.012628727,-0.32356024,-1.3299378,-0.20680492,-0.0021036896,-0.075851195,-0.042784225,0.76027334,1.2690378,0.3383547,0.11223726,-0.46053538,0.26842165,0.77438384,-0.6082489,0.03942259,-0.06371903,0.091848195,0.4785221,0.83491296,-0.31619442,-0.4933754,0.10219843,11448.247357537557,271.7704708744808,-379.69461194579634,441.73446693761656
-16188.513202720625,5527.278634152566,12.991493,17.893358,-0.88182104,1.2394737,-3.1327622,-1.9116694,-3.092117,-0.98159045,-0.72245485,1.5504061,0.30281964,-1.5934545,2.100763,0.28054136,-0.7974529,-2.5128264,-1.2073245,-3.7226636,2.4024146,-1.9893633,3.5818815,-4.439518,-0.73400474,-2.6033747,-4.878106,-5.180308,1.2757095,-6.1109924,4.46792,1.7070049,-16188.513202720625,5527.278634152566,-399.25763028585715,-753.4321451838724
51190.46788943151,41029.808220426465,9.026718,-2.4741914,-0.85405606,-3.338591,-0.9383535,4.0927663,-3.8294451,3.1689448,-1.9938151,-0.3124902,0.47725257,0.892689,0.4471311,1.311149,-0.75040823,-0.5017437,-2.1408958,-0.7091887,-0.28065288,0.39196816,-1.2481191,2.020538,0.117390215,-0.412952,-0.1584314,0.4556245,0.6637826,-0.24087709,-0.39351657,0.41289762,51190.46788943151,41029.808220426465,-94.3097144163225,-472.10879279648873
22869.980402037447,29671.97641305815,1.9533541,-3.3410978,-1.627546,3.778396,-1.4744631,-0.8877965,-1.6534362,-1.6341069,2.3055813,0.21434405,0.40081847,0.11990053,-0.293904,0.48072213,-0.9075404,-0.33024395,-0.04856145,-0.57632864,1.1699225,0.15374914,-0.62756276,0.81496185,0.40549716,0.22542629,0.3211396,0.04713369,-0.2362939,0.14991577,-0.045414664,-0.5889205,22869.980402037447,29671.97641305815,403.7624661232766,-51.96154772568214
-6761.581885763141,-11485.446856772849,-6.3599663,-1.7911868,-1.284583,1.6583298,-0.253457,-0.6046844,2.2458007,-2.0412834,-0.8420054,-0.537731,-1.4295242,0.5719299,-0.80846846,1.1895025,-0.58985263,-0.057925727,0.53982633,-0.29815078,-0.12817793,0.31909674,0.3851382,0.033849075,-0.23037206,-0.43356344,-0.26916507,0.047459267,-0.66161823,0.2329976,-0.6158283,-0.01966855,-6761.581885763141,-11485.446856772849,-115.72623699274583,44.33632457284761
