gene_names,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score,logreg_score
Apex1,0.115075745,0.240308241005789,1.7328874,0.115075745,0.6983256004063798,0.56917065,0.115075745,0.850317598723608,0.39915466,0.007013049
Tmem55b,0.16734844,0.1680665016707623,1.927132,0.16734844,0.5961962594983221,0.7569332,0.16734844,0.8080601090851488,0.5195111,0.012869389
Pnp,1.3135071,2.7183862658422344e-14,8.030681,1.3135071,6.560804869509548e-14,8.403079,1.3135071,7.90777549209207e-09,6.4581313,0.008380552
Gm49342,,,,,,,,,,
Pnp2,2.8084571,0.9981504476998344,0.31527644,2.8084571,0.2594587967104579,1.4644312,2.8084571,0.4542496228698804,1.3385074,0.005115596
Rnase10,,,,,,,,,,
Rnase9,,,,,,,,,,
Rnase11,,,,,,,,,,
Rnase12,,,,,,,,,,
Olfr750,,,,,,,,,,
Rnase4,0.92640114,0.9981504476998344,0.08446439,0.92640114,0.7681543896009536,0.44354275,0.92640114,0.8778372839614418,0.33104938,0.0005587113
Ang,-19.759172,0.9981504476998344,-0.030941628,-19.759172,0.2860688189464753,-1.3886172,-19.759172,0.808830568496443,-0.50807875,-0.0009891237
Eddm3b,,,,,,,,,,
Rnase6,-22.108912,0.9981504476998344,-0.077354066,-22.108912,0.0867173885897689,-2.119142,-22.108912,0.7236225019821069,-0.7753693,-0.002774992
1810028F09Rik,,,,,,,,,,
Rnase1,,,,,,,,,,
Rnase2b,,,,,,,,,,
Ang2,,,,,,,,,,
Ear14,,,,,,,,,,
Rnase2a,,,,,,,,,,
Gm21718,,,,,,,,,,
AC125117.1,,,,,,,,,,
Gm7247,,,,,,,,,,
Vmn2r88,,,,,,,,,,
Vmn2r89,,,,,,,,,,
Gm5622,,,,,,,,,,
Gm17175,,,,,,,,,,
Gm17174,,,,,,,,,,
Gm17078,,,,,,,,,,
Gm4181,,,,,,,,,,
Gm17079,,,,,,,,,,
Gm5800,,,,,,,,,,
Ang4,,,,,,,,,,
AY358078,,,,,,,,,,
Ear6,,,,,,,,,,
Mettl17,-0.409557,0.9981504476998344,-0.073681705,-0.409557,0.4109701767674051,-1.1093472,-0.409557,0.7430442011114368,-0.73196685,-0.010147973
Slc39a2,-20.574812,0.9981504476998344,-0.046412442,-20.574812,0.1757598771299817,-1.7253271,-20.574812,0.7718380880114161,-0.631277,-0.0033213391
Ndrg2,0.1369143,0.9981504476998344,0.38989577,0.1369143,0.8760577739799794,0.2436388,0.1369143,0.9399443117566496,0.16960214,0.0074576424
Tppp2,,,,,,,,,,
Rnase13,,,,,,,,,,
Gm49076,,,,,,,,,,
Arhgef40,-1.1927478,0.9981504476998344,-0.15658338,-1.1927478,0.2585569147658554,-1.4639964,-1.1927478,0.7088092939575859,-0.8195303,-0.0063062734
Gm16617,,,,,,,,,,
Zfp219,1.1520185,0.9607686250071537,0.60750294,1.1520185,0.2255193850612352,1.5555302,1.1520185,0.4793267509327821,1.2883176,0.010405899
Tmem253,,,,,,,,,,
Gm49086,,,,,,,,,,
Gm49256,,,,,,,,,,
Olfr221,,,,,,,,,,
Hnrnpc,0.6683269,3.850620321326751e-08,5.9407926,0.6683269,5.707953089685073e-15,8.637013,0.6683269,1.0161018780584698e-06,5.548806,-0.010072176
Rpgrip1,0.32488063,0.0453700221208479,2.527603,0.32488063,0.1208636024217753,1.9482226,0.32488063,0.4163473978577646,1.414455,-0.0037866689
Supt16,0.83944565,4.175472439738093e-08,5.9268064,0.83944565,3.084041003259515e-08,6.148782,0.83944565,0.0001017207273593,4.5043106,-0.005289556
Gm26590,1.6612388,0.9981504476998344,0.45341986,1.6612388,0.26524196336385,1.448603,1.6612388,0.553803006333806,1.1441708,0.0011808622
Chd8,-0.3864566,0.9981504476998344,-0.38606712,-0.3864566,0.0525226314253339,-2.3713264,-0.3864566,0.354778926607902,-1.5387429,-0.017906675
Rab2b,-0.5618646,0.9981504476998344,-0.12407905,-0.5618646,0.3294383796986281,-1.2844678,-0.5618646,0.7054507254451429,-0.82668036,0.0057337177
Tox4,0.148993,0.2066016904018443,1.8206335,0.148993,0.5098064561341015,0.91748005,0.148993,0.7718380880114161,0.6344909,-0.0057895216
Mettl3,-0.20546113,0.8563184457425189,0.75275666,-0.20546113,0.552404680888732,-0.8359048,-0.20546113,0.7947507476774168,-0.5457779,-0.0021985564
Sall2,-0.9712072,0.9994732815920564,-0.002031521,-0.9712072,0.4406109612582284,-1.0494926,-0.9712072,0.7898522796033978,-0.5578172,0.0008035529
Olfr1513,,,,,,,,,,
Olfr1512,,,,,,,,,,
Olfr1511,,,,,,,,,,
Olfr1510,,,,,,,,,,
Trav1,,,,,,,,,,
Olfr1509,,,,,,,,,,
Olfr1508,,,,,,,,,,
Olfr1507,,,,,,,,,,
Trav2,,,,,,,,,,
Trav3-1,,,,,,,,,,
Trav4-1,,,,,,,,,,
Trav5-1,,,,,,,,,,
Trav6-1,,,,,,,,,,
Trav7-1,,,,,,,,,,
Trav6-2,,,,,,,,,,
Trav7d-2,,,,,,,,,,
Trav4d-2,,,,,,,,,,
Trav6d-3,,,,,,,,,,
Trav7d-3,,,,,,,,,,
Trav6d-4,,,,,,,,,,
Trav7d-4,,,,,,,,,,
Trav8d-1,,,,,,,,,,
Trav9d-1,,,,,,,,,,
Trav6d-5,,,,,,,,,,
Trav10d,,,,,,,,,,
Trav6d-6,,,,,,,,,,
Trav11d,,,,,,,,,,
Trav7d-5,,,,,,,,,,
Trav12d-1,,,,,,,,,,
Trav13d-1,-19.867592,0.9981504476998344,-0.030941628,-19.867592,0.3308384976523053,-1.279448,-19.867592,0.8211583109652127,-0.46813503,-0.0013607637
Trav14d-1,,,,,,,,,,
Trav15d-1-dv6d-1,,,,,,,,,,
Trav3d-2,,,,,,,,,,
Trav9d-2,,,,,,,,,,
Trav4d-3,,,,,,,,,,
Trav5d-2,,,,,,,,,,
Trav12d-2,,,,,,,,,,
Trav9d-3,,,,,,,,,,
Trav5d-3,,,,,,,,,,
Trav12d-3,,,,,,,,,,
Trav13d-2,,,,,,,,,,
Trav14d-2,,,,,,,,,,
Trav15d-2-dv6d-2,,,,,,,,,,
Trav3d-3,,,,,,,,,,
Trav9d-4,,,,,,,,,,
Trav4d-4,,,,,,,,,,
Trav5d-4,,,,,,,,,,
Trav6d-7,,,,,,,,,,
C920008G01Rik,,,,,,,,,,
Gm30214,,,,,,,,,,
Trav13d-3,,,,,,,,,,
Trav8d-2,,,,,,,,,,
Trav16d-dv11,,,,,,,,,,
Trav13d-4,,,,,,,,,,
Trav14d-3-dv8,-21.912697,0.9981504476998344,-0.092824884,-21.912697,0.0474367956786896,-2.4064841,-21.912697,0.6831749206177139,-0.88050437,-0.0011909913
Trav15d-3,,,,,,,,,,
Trav7n-4,,,,,,,,,,
Trav9n-1,,,,,,,,,,
Trav6n-5,,,,,,,,,,
Trav10n,,,,,,,,,,
Trav6n-6,,,,,,,,,,
Trav11n,,,,,,,,,,
Trav7n-5,,,,,,,,,,
Trav12n-1,,,,,,,,,,
Trav13n-1,-20.478327,0.9981504476998344,-0.030941628,-20.478327,0.2784972264939053,-1.4103096,-20.478327,0.8080601090851488,-0.5160157,-5.7773173e-05
Trav14n-1,,,,,,,,,,
Trav15n-1,,,,,,,,,,
Trav3n-2,,,,,,,,,,
Trav9n-2,,,,,,,,,,
Trav4n-3,,,,,,,,,,
Trav5n-2,,,,,,,,,,
Trav12n-2,,,,,,,,,,
Trav9n-3,,,,,,,,,,
Trav5n-3,,,,,,,,,,
Trav12n-3,,,,,,,,,,
Trav13n-2,,,,,,,,,,
Trav14n-2,,,,,,,,,,
Trav15n-2,,,,,,,,,,
Trav3n-3,,,,,,,,,,
Trav9n-4,,,,,,,,,,
Trav4n-4,,,,,,,,,,
Trav5n-4,,,,,,,,,,
Trav6n-7,,,,,,,,,,
Trav7n-6,,,,,,,,,,
Gm43650,,,,,,,,,,
Trav13n-3,,,,,,,,,,
Trav8n-2,,,,,,,,,,
Trav16n,-20.59571,0.9981504476998344,-0.046412442,-20.59571,0.1746429225572952,-1.7312031,-20.59571,0.7718380880114161,-0.6334269,-0.00046219875
Trav13n-4,,,,,,,,,,
Trav14n-3,,,,,,,,,,
Trav15n-3,,,,,,,,,,
Trav7-2,,,,,,,,,,
Trav4-2,,,,,,,,,,
Trav6-3,,,,,,,,,,
Trav7-3,,,,,,,,,,
Trav6-4,,,,,,,,,,
Trav7-4,,,,,,,,,,
Trav8-1,,,,,,,,,,
Trav9-1,,,,,,,,,,
Trav6-5,-20.882374,0.9981504476998344,-0.046412442,-20.882374,0.1758654973044294,-1.7243844,-20.882374,0.7718380880114161,-0.63093203,-0.00053770206
Trav10,,,,,,,,,,
Trav6-6,,,,,,,,,,
Trav11,,,,,,,,,,
Trav7-5,,,,,,,,,,
Trav12-1,,,,,,,,,,
Trav13-1,-22.279415,0.9981504476998344,-0.061883256,-22.279415,0.1408581357997721,-1.8546716,-22.279415,0.7576036976900252,-0.67860264,-0.00021119184
Trav14-1,0.2301586,0.572405472477947,1.1399958,0.2301586,0.491465151032764,0.9511624,0.2301586,0.7468399451628301,0.71357125,-0.0014874741
Trav15-1-dv6-1,-21.390251,0.9981504476998344,-0.061883256,-21.390251,0.1395666905784372,-1.8597047,-21.390251,0.7575552823673164,-0.6804442,-0.0016404343
Trav3-2,,,,,,,,,,
Trav9-2,,,,,,,,,,
Trav4-3,,,,,,,,,,
Trav5-2,,,,,,,,,,
Trav12-2,,,,,,,,,,
Trav12-3,,,,,,,,,,
Trav13-2,-21.342388,0.9981504476998344,-0.030941628,-21.342388,0.2778223169489721,-1.4124968,-21.342388,0.8080601090851488,-0.5168161,-0.000110905705
Trav14-2,-22.450155,0.9981504476998344,-0.13923733,-22.450155,0.0124533260766719,-2.9359894,-22.450155,0.5928090117647028,-1.0742441,-0.00053118146
Trav15-2-dv6-2,-21.388649,0.9981504476998344,-0.061883256,-21.388649,0.152110177440238,-1.8104703,-21.388649,0.7640668671664544,-0.66242987,-0.00023242732
Trav3-3,-21.636395,0.9981504476998344,-0.077354066,-21.636395,0.0822934388762038,-2.1473017,-21.636395,0.71996435926171,-0.78567255,-0.00014758373
Trav9-4,,,,,,,,,,
Trav4-4-dv10,-21.550768,0.9981504476998344,-0.046412442,-21.550768,0.214011425117773,-1.5846283,-21.550768,0.7819326945837572,-0.57979697,-0.0023411396
Trav5-4,-21.660542,0.9981504476998344,-0.061883256,-21.660542,0.1128645957805527,-1.9811212,-21.660542,0.7451162419229762,-0.724869,-0.00021234411
Trav6-7-dv9,0.97655606,0.9981504476998344,0.16877252,0.97655606,0.6618528681142872,0.63669217,0.97655606,0.8164183075328764,0.48309624,0.0016277055
Trav7-6,,,,,,,,,,
Trav13-3,,,,,,,,,,
Trav8-2,,,,,,,,,,
Trav16,-0.9873027,0.9981504476998344,0.01281421,-0.9873027,0.4346616876314166,-1.0632372,-0.9873027,0.788900798126481,-0.56058127,-0.0034176006
Trav13-4-dv7,-21.468319,0.9981504476998344,-0.077354066,-21.468319,0.0786995832878665,-2.1696486,-21.468319,0.7184124996096151,-0.793849,-0.00016058043
Trav14-3,-20.999548,0.9981504476998344,-0.046412442,-20.999548,0.2273420866119522,-1.5451487,-20.999548,0.7870184862171671,-0.56535184,-0.0006737776
Trav15-3,,,,,,,,,,
Trav3-4,,,,,,,,,,
Trav12-4,,,,,,,,,,
B230359F08Rik,2.0084972,0.9981504476998344,0.3687992,2.0084972,0.2576730713230327,1.4691894,2.0084972,0.4734622884958234,1.3002616,0.00345444
Trav17,-20.63944,0.9981504476998344,-0.030941628,-20.63944,0.2776529881369261,-1.414473,-20.63944,0.8080601090851488,-0.51753914,-0.00011444346
Trav18,,,,,,,,,,
Trav19,,,,,,,,,,
Trav20,,,,,,,,,,
Trav21-dv12,1.4625043,0.9981504476998344,0.0921998,1.4625043,0.6098215399267096,0.7328672,1.4625043,0.7563419202247363,0.6842954,0.010569831
Trdv1,-0.28901166,0.9981504476998344,0.097747415,-0.28901166,0.8335943211512287,-0.32271567,-0.28901166,0.9305605469748484,-0.19307539,-0.0030188612
Gm43647,-0.9215476,0.9981504476998344,-0.43052617,-0.9215476,0.0063180177744997,-3.1866848,-0.9215476,0.2292381886543933,-1.8385506,-0.0051171784
Trav22,0.04114082,0.9981504476998344,0.14892611,0.04114082,0.9754221948664152,0.050106637,0.04114082,0.9879113386911422,0.035063926,0.0043826667
Trdv2-1,-20.117405,0.9981504476998344,-0.030941628,-20.117405,0.2775925685129496,-1.4146639,-20.117405,0.8080601090851488,-0.51760894,-4.54619e-05
Trdv2-2,0.19906025,0.9981504476998344,0.4422465,0.19906025,0.7774013892649251,0.42644024,0.19906025,0.8868480556072591,0.30814785,0.00012798423
Trav23,,,,,,,,,,
Trdv3,-0.3859065,0.9981504476998344,0.037817545,-0.3859065,0.8668039002271444,-0.26165706,-0.3859065,0.9438776021874292,-0.15788738,0.00038623592
Gm30275,-20.926184,0.9981504476998344,-0.046412442,-20.926184,0.1998900172458276,-1.6306279,-20.926184,0.7762289617946888,-0.59662765,-0.0008032435
Trdv4,-21.546726,0.9981504476998344,-0.077354066,-21.546726,0.0919074878755839,-2.0882242,-21.546726,0.7281101333529331,-0.7640568,-0.0017746566
Trdd1,,,,,,,,,,
Trdd2,,,,,,,,,,
Trdj1,,,,,,,,,,
Gm43434,-1.17861,0.9981504476998344,-0.11657805,-1.17861,0.4320609408589347,-1.0684646,-1.17861,0.7718380880114161,-0.6369436,-0.0024950579
Trdj2,,,,,,,,,,
Trdc,-0.1020533,0.9981504476998344,0.34957787,-0.1020533,0.6404792536520921,-0.6749939,-0.1020533,0.8216293105259734,-0.4663226,0.011152916
Trdv5,1.2795438,0.9981504476998344,0.16908506,1.2795438,0.5797445600868646,0.7861789,1.2795438,0.7719269188657258,0.62168723,0.004419899
Traj61,,,,,,,,,,
Traj60,,,,,,,,,,
Traj59,,,,,,,,,,
Traj58,,,,,,,,,,
Traj57,,,,,,,,,,
Traj56,,,,,,,,,,
Traj55,,,,,,,,,,
Traj54,,,,,,,,,,
Traj53,,,,,,,,,,
Traj52,,,,,,,,,,
Traj51,,,,,,,,,,
Traj50,,,,,,,,,,
Traj49,,,,,,,,,,
Traj48,,,,,,,,,,
Traj47,,,,,,,,,,
Traj46,,,,,,,,,,
Traj45,,,,,,,,,,
Traj44,,,,,,,,,,
Traj43,,,,,,,,,,
Traj42,,,,,,,,,,
Traj41,,,,,,,,,,
Traj40,,,,,,,,,,
Traj39,,,,,,,,,,
Traj38,,,,,,,,,,
Traj37,,,,,,,,,,
Traj36,,,,,,,,,,
Traj35,,,,,,,,,,
Traj34,,,,,,,,,,
Traj33,,,,,,,,,,
Traj32,,,,,,,,,,
Traj31,,,,,,,,,,
Traj30,,,,,,,,,,
Traj29,,,,,,,,,,
Traj28,,,,,,,,,,
Traj27,,,,,,,,,,
Traj26,,,,,,,,,,
Traj25,,,,,,,,,,
Traj24,,,,,,,,,,
Traj23,,,,,,,,,,
Traj22,,,,,,,,,,
Traj21,,,,,,,,,,
Traj20,,,,,,,,,,
Traj19,,,,,,,,,,
Traj18,,,,,,,,,,
Traj17,,,,,,,,,,
Traj16,,,,,,,,,,
Traj15,,,,,,,,,,
Traj14,,,,,,,,,,
Traj13,,,,,,,,,,
Traj12,,,,,,,,,,
Traj11,,,,,,,,,,
Traj9,,,,,,,,,,
Traj8,,,,,,,,,,
Traj7,,,,,,,,,,
Traj6,,,,,,,,,,
Traj5,,,,,,,,,,
Traj4,,,,,,,,,,
Traj3,,,,,,,,,,
Traj2,,,,,,,,,,
Traj1,,,,,,,,,,
Trac,-0.00095659273,0.4343532789456614,-1.347211,-0.00095659273,0.9935438774838368,-0.014335777,-0.00095659273,0.99734997774543,-0.009486086,0.031269316
Dad1,0.49087003,9.9432939155189e-09,6.1733236,0.49087003,1.527824420322347e-12,7.8024917,0.49087003,7.929058457323368e-06,5.102753,0.02482979
Abhd4,-0.56967396,0.9981504476998344,-0.06313342,-0.56967396,0.4997246833324249,-0.9361643,-0.56967396,0.7793186785223024,-0.58692515,-0.0011202302
Olfr49,,,,,,,,,,
5330426L24Rik,-0.34742892,0.9981504476998344,0.037817545,-0.34742892,0.8826898168691557,-0.23070773,-0.34742892,0.9513100827096852,-0.13753691,-0.00094123103
Oxa1l,-0.059346896,0.9981504476998344,0.2547996,-0.059346896,0.7708449052262093,-0.4390428,-0.059346896,0.8901114584601189,-0.29870254,-0.0063795573
Slc7a7,0.6072437,0.9981504476998344,0.038130086,0.6072437,0.8317745320521882,0.32644612,0.6072437,0.9074024495371082,0.25686556,-0.0003945657
Mrpl52,0.16926007,0.7040752760189921,0.95856535,0.16926007,0.0989979008717845,2.0586565,0.16926007,0.4339434110098059,1.3778478,0.015511295
Mmp14,0.97338426,0.9981504476998344,0.3977093,0.97338426,0.4493550236217516,1.0325873,0.97338426,0.6898460410803414,0.859487,-0.0053893533
Gm10366,-0.71645784,0.9994732815920564,-0.002969146,-0.71645784,0.5888810164452215,-0.76990294,-0.71645784,0.8251571677334915,-0.4589631,0.0012113138
Lrp10,0.31354687,0.0286721894126819,2.7046576,0.31354687,0.0188437782444142,2.8004086,0.31354687,0.2200915253365861,1.8613055,-0.042201646
Rem2,3.203133,0.9981504476998344,0.08477693,3.203133,0.5236529539831098,0.888477,3.203133,0.686551656350179,0.87128156,0.0046128277
Prmt5,0.6747309,0.0004988365103987,3.9654508,0.6747309,0.00283853357817,3.458946,0.6747309,0.0615362422977569,2.5042114,0.010382502
Haus4,1.1926937,1.0945314801228904e-11,7.2216663,1.1926937,2.798894842313148e-11,7.4185596,1.1926937,5.00956768247797e-07,5.6793447,-0.019655729
Ajuba,-20.724674,0.9981504476998344,-0.061883256,-20.724674,0.1693865826542505,-1.7500978,-20.724674,0.7718380880114161,-0.64034027,-0.00065901596
4931414P19Rik,0.87337303,0.9981504476998344,0.43482363,0.87337303,0.4440447417876072,1.043165,0.87337303,0.6933436456791218,0.8527049,0.0055226833
Psmb5,0.902243,2.694667905522133e-18,9.130359,0.902243,1.8100833538276624e-29,12.839891,0.902243,1.7600781417330233e-12,7.8989906,0.06521096
Psmb11,,,,,,,,,,
Cdh24,-0.55194384,0.9981504476998344,-0.017111657,-0.55194384,0.5191706087245339,-0.8969691,-0.55194384,0.7884198465848373,-0.56206447,0.005650178
Gm17606,,,,,,,,,,
Acin1,0.3171332,0.0794169947369581,2.291712,0.3171332,0.0137448874256731,2.9193845,0.3171332,0.1719578230738975,2.0044506,-0.02710585
4930579G18Rik,,,,,,,,,,
1700123O20Rik,0.30698898,0.0301494057608962,2.6844988,0.30698898,0.0991415021288389,2.0583892,0.30698898,0.4061739732530802,1.4340926,-0.021687059
Gm29776,,,,,,,,,,
Cebpe,,,,,,,,,,
Slc7a8,,,,,,,,,,
Rnf212b,,,,,,,,,,
Homez,0.3196207,0.9981504476998344,0.3875517,0.3196207,0.7262326638402237,0.52030426,0.3196207,0.8602233533189423,0.37476683,0.006432876
Ppp1r3e,-22.156055,0.9981504476998344,-0.13923733,-22.156055,0.0158725561224682,-2.8480513,-22.156055,0.6075764420336484,-1.0420686,-0.002124762
Bcl2l2,0.21747808,0.9981504476998344,0.12915786,0.21747808,0.889515854631835,0.21818352,0.21747808,0.9453132769884212,0.15419777,-0.0006837758
Gm20521,,,,,,,,,,
Pabpn1,-0.5459132,0.5916349673462479,-1.1119452,-0.5459132,0.0063954661708122,-3.188116,-0.5459132,0.1588632050908096,-2.0478127,-0.03523861
Slc22a17,,,,,,,,,,
Efs,,,,,,,,,,
Il25,,,,,,,,,,
Cmtm5,,,,,,,,,,
Gm49130,,,,,,,,,,
Myh6,,,,,,,,,,
Mhrt,,,,,,,,,,
Myh7,,,,,,,,,,
Gm29015,,,,,,,,,,
Gm17428,,,,,,,,,,
Gm31251,,,,,,,,,,
Ngdn,0.55464965,0.0001507702166529,4.2670536,0.55464965,1.8921174501413743e-05,4.799602,0.55464965,0.0063542731518167,3.3558764,0.022014363
Zfhx2os,,,,,,,,,,
Gm20687,,,,,,,,,,
Zfhx2,0.14579113,0.9283182577181368,0.6561813,0.14579113,0.8114075231156044,0.36514232,0.14579113,0.9078999607102886,0.25390792,-4.620871e-05
Thtpa,,,,,,,,,,
Ap1g2,0.5637948,0.025551076998626,2.748648,0.5637948,0.0324569411497488,2.5853631,0.5637948,0.194427710640783,1.9341822,-0.019307282
Jph4,,,,,,,,,,
Dhrs2,,,,,,,,,,
Gm49022,,,,,,,,,,
Dhrs4,0.7593593,0.0010287025726829,3.7721438,0.7593593,0.0018369487973283,3.596057,0.7593593,0.0380637798879226,2.7100286,0.016302532
Carmil3,,,,,,,,,,
Cpne6,,,,,,,,,,
Nrl,,,,,,,,,,
Gm10876,,,,,,,,,,
Pck2,-0.029086137,0.9981504476998344,0.35895413,-0.029086137,0.9686211261984192,-0.06363233,-0.029086137,0.9850086392679605,-0.043008488,-0.0028955569
A730061H03Rik,-18.857862,0.9981504476998344,-0.030941628,-18.857862,0.2920363430584924,-1.3724431,-18.857862,0.8109181871366381,-0.50216085,-0.00018947225
Dcaf11,-0.5267909,0.9981504476998344,-0.47553217,-0.5267909,0.0471618066191547,-2.419258,-0.5267909,0.3473471401872246,-1.5545728,-0.00030762382
Gm15932,,,,,,,,,,
Fitm1,,,,,,,,,,
Psme1,-0.18372281,0.0026177125110339,-3.5025766,-0.18372281,0.0107868817310369,-3.0062382,-0.18372281,0.1739645405098507,-1.9977909,-0.01455868
Emc9,-0.13795611,0.8884314498633449,0.71056354,-0.13795611,0.6731618821479234,-0.61555755,-0.13795611,0.8420782247118044,-0.41775984,0.0052463054
Psme2,0.27078295,0.0053433381401001,3.284735,0.27078295,0.0001194427690165,4.3406262,0.27078295,0.0295531661138799,2.8141003,0.02421538
Rnf31,-0.45976278,0.9981504476998344,-0.12204753,-0.45976278,0.2195521211223529,-1.5708187,-0.45976278,0.6208380604218654,-1.0133482,-0.010004062
Irf9,-1.0454705,0.0635961668062185,-2.3883655,-1.0454705,1.7510231157024998e-06,-5.301796,-1.0454705,0.0085457134283713,-3.2630832,-0.0347038
Rec8,,,,,,,,,,
Ipo4,0.17500861,0.6962122775144899,0.9688792,0.17500861,0.7638122438606693,0.45148972,0.17500861,0.8896090673686753,0.30185992,-0.0033229594
Gm49378,,,,,,,,,,
Tm9sf1,0.35690644,0.7554171170015889,0.8909001,0.35690644,0.5233719911273731,0.8887098,0.35690644,0.7691801712705231,0.6483763,0.0031514359
AC174678.1,-1.2210115,0.9981504476998344,-0.055163607,-1.2210115,0.4354569129945768,-1.0612392,-1.2210115,0.7814591230664691,-0.5813519,0.0016189922
Tssk4,1.1423,0.9981504476998344,0.29128885,1.1423,0.4534318796565861,1.0248697,1.1423,0.7011309792046526,0.8364797,0.0013687441
Mdp1,0.21962628,0.1189706414541438,2.1015303,0.21962628,0.1691635026592598,1.7558312,0.21962628,0.5313236339810848,1.1895821,-0.022238832
Nedd8,0.6679542,1.3381438409654502e-13,7.8222156,0.6679542,7.580603392909893e-23,10.979368,0.6679542,3.4296330292730157e-09,6.645731,0.03356558
Gmpr2,0.3937476,0.0778172305807519,2.300932,0.3937476,0.1611560585307302,1.784484,0.3937476,0.483083503349701,1.2817186,0.00814804
Tinf2,0.5327437,0.1799884153436146,1.8919711,0.5327437,0.1198322483573711,1.9539127,0.5327437,0.3908282958272938,1.4664755,-0.0068050027
Gm49067,,,,,,,,,,
Tgm1,,,,,,,,,,
Rabggta,-0.44000626,0.999937656952492,7.8135425e-05,-0.44000626,0.2080502638000794,-1.6073723,-0.44000626,0.6118867473541119,-1.0308248,-0.0031861395
Dhrs1,0.6773112,0.0016278033657408,3.6436892,0.6773112,0.002136639448215,3.5498352,0.6773112,0.0413648086348795,2.6749325,-0.020509334
Nop9,0.697844,0.0003643862589848,4.0477276,0.697844,0.0010762912491256,3.7564857,0.697844,0.0310160365217599,2.7943504,-0.011286934
Cideb,,,,,,,,,,
Ltb4r2,,,,,,,,,,
Ltb4r1,2.0896106,0.3955182289861787,1.4144074,2.0896106,0.0135491595658721,2.93342,2.0896106,0.0444532230717451,2.6492753,0.012349533
Adcy4,,,,,,,,,,
Ripk3,1.1860135,1.996284377913239e-09,6.4346085,1.1860135,4.465799157490373e-09,6.5366607,1.1860135,5.397376326887222e-06,5.18127,0.055384472
Nfatc4,,,,,,,,,,
Nynrin,,,,,,,,,,
Gm26751,,,,,,,,,,
Cbln3,,,,,,,,,,
Khnyn,0.12305307,0.6197808786227941,1.0710803,0.12305307,0.7979831952164335,0.39049548,0.12305307,0.903250087519461,0.26605195,-0.008505897
Sdr39u1,0.6104647,0.0640327138949215,2.3847713,0.6104647,0.0758317335348133,2.197818,0.6104647,0.3100907075067416,1.6375971,0.013177921
Gm48925,,,,,,,,,,
Cma1,-0.8568816,0.9981504476998344,0.09743487,-0.8568816,0.4736535040375741,-0.98363894,-0.8568816,0.8117063233367927,-0.49462688,-0.003156811
Cma2,,,,,,,,,,
Mcpt1,,,,,,,,,,
Mcpt9,,,,,,,,,,
Mcpt2,,,,,,,,,,
Mcpt4,,,,,,,,,,
Mcpt8,,,,,,,,,,
Ctsg,,,,,,,,,,
Gzme,,,,,,,,,,
Gzmd,,,,,,,,,,
Gzmg,,,,,,,,,,
Gzmn,,,,,,,,,,
Gm4022,,,,,,,,,,
Gzmf,-20.275906,0.9981504476998344,-0.077354066,-20.275906,0.0731309628791851,-2.206423,-20.275906,0.7130215850011021,-0.8073043,-0.0029361264
Gzmc,1.759184,0.9726525369657244,0.5883597,1.759184,0.1462359265128854,1.8414601,1.759184,0.2928302119725211,1.6800109,0.0036863757
Gzmb,3.1085951,4.688961592085642e-51,15.474798,3.1085951,2.1541543927200648e-97,28.841412,3.1085951,3.5439141294538155e-41,16.574467,0.09731703
Atp12a,,,,,,,,,,
Gm10873,,,,,,,,,,
Rnf17,,,,,,,,,,
Cenpj,0.8757415,0.3289073706645173,1.5392678,0.8757415,0.0703791440833,2.2376254,0.8757415,0.2544001291456265,1.77182,0.00095012155
Parp4,0.09879131,0.5799348292041928,1.127963,0.09879131,0.8018908846819951,0.38284573,0.09879131,0.9029520123419484,0.26707825,-0.008530215
Gm16573,,,,,,,,,,
Mphosph8,0.38635412,0.0295904158561594,2.692703,0.38635412,0.0886822986172123,2.1154525,0.38635412,0.360319409024766,1.5274118,0.02815442
Gm16973,0.63155764,0.9981504476998344,0.29097632,0.63155764,0.5837234503450935,0.77924055,0.63155764,0.7732206706213673,0.6137157,0.0024962572
Pspc1,0.47810993,0.0807563729137388,2.2846017,0.47810993,0.0867173885897689,2.1286454,0.47810993,0.3326457325319959,1.5863221,-0.01931606
Zmym5,-0.24870922,0.9981504476998344,0.35567245,-0.24870922,0.4040800918113419,-1.1245904,-0.24870922,0.7353141923283865,-0.7478163,0.0054901456
Zmym2,-0.5365892,0.9981504476998344,0.13283022,-0.5365892,0.2220682223588383,-1.5630107,-0.5365892,0.6423387104639622,-0.967935,-0.0072222296
B020004C17Rik,,,,,,,,,,
Gja3,,,,,,,,,,
Gjb2,,,,,,,,,,
Gm4491,,,,,,,,,,
Gjb6,,,,,,,,,,
Cryl1,-0.03137023,0.9981504476998344,0.31910506,-0.03137023,0.9616945964437124,-0.079506196,-0.03137023,0.9816978870416652,-0.055908877,-0.00076357403
Ift88,-22.874842,0.9981504476998344,-0.21659139,-22.874842,0.0017520442295252,-3.571081,-22.874842,0.4715431108171865,-1.3066167,-0.002123934
Ift88os,,,,,,,,,,
Il17d,,,,,,,,,,
Eef1akmt1,0.7084209,7.471448492750558e-06,4.94355,0.7084209,2.12392687599584e-05,4.775527,0.7084209,0.0052158160074669,3.418907,0.01859403
