gene_names,P1,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.6582109928131104,0.9749845862388611,0.0001930139850581934,4.134485721588135,0.9749845862388611,0.00015346087602000373,4.4105305671691895,0.9749845862388611,0.007963523359476737,3.3153152465820312
Lypla1,0.18554121255874634,0.4656307101249695,1.5404294729232788,5.128656352073839e-07,5.47049617767334,1.5404294729232788,1.4930706127539532e-06,5.609667778015137,1.5404294729232788,0.0003251446885324587,4.33246374130249
Tcea1,0.32095807790756226,0.630984902381897,1.2165248394012451,1.1473645007389825e-05,4.815319538116455,1.2165248394012451,7.637398495724485e-07,5.702608108520508,1.2165248394012451,0.0005571184540137652,4.18670129776001
Atp6v1h,0.12362410873174667,0.2187318205833435,0.8937649130821228,0.00035883739528893215,3.966796875,0.8937649130821228,0.050777926149262326,2.4504806995391846,0.8937649130821228,0.22429099006659584,1.8101778030395508
Rb1cc1,0.2511586844921112,0.13013330101966858,-1.0386823415756226,0.7117220621422646,0.6945788860321045,-1.0386823415756226,0.021688346950981152,-2.7972285747528076,-1.0386823415756226,0.22064696836556905,-1.824828863143921
4732440D04Rik,0.06839989125728607,0.03594208508729935,-0.951937198638916,0.8294749750045226,0.46824514865875244,-0.951937198638916,0.33001456342760066,-1.3641999959945679,-0.951937198638916,0.6205220572119421,-0.9187325239181519
Pcmtd1,0.1666451096534729,0.12070094048976898,-0.49927711486816406,0.5909228446299828,0.8760124444961548,-0.49927711486816406,0.4270214347253743,-1.1695324182510376,-0.49927711486816406,0.6766878023905799,-0.8264766335487366
Gm26901,0.0,0.005132413934916258,22.294910430908203,0.8294749750045226,0.43617355823516846,22.294910430908203,0.4772443430422566,1.0,22.294910430908203,0.5788959080742343,1.0
Rrs1,0.21094092726707458,0.2829053997993469,0.4775260388851166,0.02099498467008965,2.679351806640625,0.4775260388851166,0.31652813383349876,1.4004008769989014,0.4775260388851166,0.5772979634479897,1.0631191730499268
Mybl1,0.0,0.028032738715410233,24.76087760925293,0.4017165968051259,1.1875649690628052,24.76087760925293,0.09090829890725391,2.2010841369628906,24.76087760925293,0.11775530804357022,2.2010841369628906
Vcpip1,0.11264349520206451,0.10470621287822723,-0.11124616861343384,0.30937991709790985,1.3680821657180786,-0.11124616861343384,0.9428117200879796,-0.23670847713947296,-0.11124616861343384,1.0,-0.17275311052799225
1700034P13Rik,0.0,0.004400589037686586,22.07244110107422,0.8294749750045226,0.43617355823516846,22.07244110107422,0.4772443430422566,1.0,22.07244110107422,0.5788959080742343,1.0
Sgk3,0.05080797150731087,0.044395845383405685,-0.19929222762584686,0.5454376853106636,0.9484025835990906,-0.19929222762584686,0.9010646321913243,-0.3032649755477905,-0.19929222762584686,0.981712168505203,-0.21317356824874878
Mcmdc2,0.008836827240884304,0.0,-23.08147621154785,0.9171349988453621,0.1292026787996292,-23.08147621154785,0.31487410214456946,-1.4171146154403687,-23.08147621154785,0.6946809384215674,-0.7898804545402527
Snhg6,0.5040290355682373,0.6977932453155518,0.6229764223098755,0.0076048716258910595,3.0440516471862793,0.6229764223098755,0.012864481139938325,3.0168983936309814,0.6229764223098755,0.1069080667661704,2.226188898086548
Cops5,0.2688688039779663,0.57510906457901,1.3333238363265991,2.5184015758208073e-06,5.142449855804443,1.3333238363265991,8.537509371013538e-06,5.182765483856201,1.3333238363265991,0.0009640912339491239,4.006916046142578
Cspp1,0.11708095669746399,0.19782797992229462,0.8165143132209778,0.0020638170821777927,3.463731288909912,0.8165143132209778,0.0900657463141041,2.1791086196899414,0.8165143132209778,0.290829735246183,1.632724404335022
Arfgef1,0.16428902745246887,0.2061174064874649,0.3583337664604187,0.0033287901469748623,3.3152856826782227,0.3583337664604187,0.47009993844220116,1.0909991264343262,0.3583337664604187,0.7008357483744538,0.7693572640419006
Prex2,0.005068620201200247,0.0,-22.276819229125977,0.8863903537555134,0.18876418471336365,-22.276819229125977,0.4772443430422566,-1.0,-22.276819229125977,0.7966554649761094,-0.5573863983154297
A830018L16Rik,0.004399934317916632,0.0,-22.07222557067871,0.8863903537555134,0.18876418471336365,-22.07222557067871,0.4772443430422566,-1.0,-22.07222557067871,0.7966554649761094,-0.5573863983154297
Ncoa2,0.09389166533946991,0.14628586173057556,0.6782722473144531,0.011307577584503981,2.9084346294403076,0.6782722473144531,0.27353764162333066,1.5281096696853638,0.6782722473144531,0.5212253927551711,1.1574416160583496
Tram1,0.38058242201805115,0.7709044814109802,1.3267534971237183,1.0219145427163454e-06,5.330297470092773,1.3267534971237183,1.520639232690609e-07,6.1101975440979,1.3267534971237183,0.00011387014437018086,4.6337571144104
